Market Code	Order Date	SAP Account Code	Quantity	Product Code
PT	09/03/2020	7000	0	11401
PT	11/03/2020	7000	0	11402
PT	04/03/2020	7000	0	11401
PT	06/03/2020	7000	0	11402
PT	11/03/2020	7000	0	11404
PT	04/03/2020	7000	0	11402
PT	13/03/2020	7000	0	11401
PT	23/01/2019	1001	0	10062
PT	23/01/2019	1001	0	11351
PT	06/02/2019	1001	0	11387
PT	03/01/2019	1001	0	11358
PT	23/01/2019	7000	0	10062
PT	18/03/2019	7000	0	11351
PT	25/03/2019	7000	0	11350
PT	03/01/2019	7000	0	11358
PT	03/01/2019	7000	0	11361
PT	18/03/2019	7000	0	11357
PT	11/02/2019	7000	0	11359
PT	06/03/2019	7000	0	11353
PT	22/01/2019	1001	0	11349
PT	14/01/2020	1001	0	11349
PT	26/02/2020	1001	0	11402
PT	14/01/2020	1001	0	11402
PT	26/02/2020	1001	0	11404
PT	08/01/2019	1001	0	10122
PT	04/02/2020	1001	0	10122
PT	08/01/2019	7000	0	11353
PT	21/01/2020	7000	0	10062
PT	26/02/2020	7000	0	11404
PT	04/02/2020	7000	0	10122
PT	26/02/2019	7000	0	11365
PT	17/03/2020	7000	0	11357
PT	13/02/2020	1001	0	11372
PT	27/03/2019	1001	0	11367
PT	02/01/2019	1001	0	11412
PT	18/02/2019	1001	0	11356
PT	13/01/2020	1001	0	10181
PT	27/01/2020	1001	0	11406
PT	28/01/2020	1007	0	11412
PT	21/01/2019	7000	0	11349
PT	24/02/2020	7000	0	11349
PT	18/02/2019	7000	0	11356
PT	27/01/2020	7000	0	11406
PT	23/03/2020	1001	0	11388
PT	27/03/2019	1007	0	10132
PT	23/03/2020	7000	0	11388
PT	25/01/2019	1001	0	11349
PT	01/02/2019	1001	0	11350
PT	01/02/2019	7000	0	11350
PT	08/02/2019	7000	0	10199
PT	22/02/2019	7000	0	10122
PT	03/01/2019	1001	0	11387
PT	06/02/2020	1001	0	11368
PT	24/03/2020	1001	0	11400
PT	19/03/2020	1001	0	11386
PT	17/03/2020	1001	0	11402
PT	03/01/2019	7000	0	11387
PT	06/02/2020	7000	0	11368
PT	13/02/2020	7000	0	11378
PT	17/03/2020	7000	0	11402
PT	06/02/2019	1001	0	11356
PT	14/02/2020	1001	0	11402
PT	06/02/2019	1001	0	11351
PT	04/01/2019	1001	0	11357
PT	08/01/2020	1001	0	11365
PT	12/02/2020	1001	0	11394
PT	24/01/2020	7000	0	11401
PT	06/02/2019	7000	0	11356
PT	04/01/2019	7000	0	11357
PT	12/02/2020	7000	0	11394
PT	27/03/2020	7000	0	10122
PT	13/01/2020	1001	0	11349
PT	07/03/2019	1001	0	10023
PT	28/02/2020	1001	0	11350
PT	14/02/2020	1001	0	10199
PT	15/01/2020	1001	0	11402
PT	24/02/2020	1001	0	11402
PT	17/01/2020	1001	0	11350
PT	03/02/2020	1001	0	11401
PT	05/02/2020	1001	0	11402
PT	29/01/2019	1001	0	10202
PT	09/01/2019	1001	0	11357
PT	22/01/2020	1001	0	10199
PT	20/01/2020	1001	0	11357
PT	06/01/2020	1001	0	10122
PT	11/01/2019	1001	0	11371
PT	03/01/2019	1001	0	11371
PT	06/02/2020	1001	0	11406
PT	26/03/2019	1001	0	11363
PT	06/01/2020	1001	0	11371
PT	27/03/2019	1001	0	11374
PT	20/03/2020	1001	0	11354
PT	13/03/2020	1001	0	10122
PT	24/03/2020	1001	0	10122
PT	17/03/2020	1001	0	10122
PT	13/03/2020	1001	0	11371
PT	13/03/2020	1001	0	11365
PT	17/03/2020	1001	0	11371
PT	04/03/2020	1001	0	11357
PT	13/03/2020	1001	0	11404
PT	24/03/2020	1001	0	10199
PT	17/03/2020	1001	0	10200
PT	31/03/2020	1007	0	10122
PT	31/03/2020	1007	0	11371
PT	26/03/2019	1052	0	10023
PT	22/03/2019	1052	0	11384
PT	17/03/2020	1052	0	11382
PT	17/03/2020	1052	0	10023
PT	10/03/2020	1052	0	11382
PT	04/03/2020	1052	0	11384
PT	16/03/2020	1052	0	11385
PT	31/01/2020	7000	0	11402
PT	26/02/2020	7000	0	11349
PT	06/03/2019	7000	0	11351
PT	07/03/2019	7000	0	10023
PT	17/01/2019	7000	0	11351
PT	24/02/2020	7000	0	11402
PT	15/03/2019	7000	0	11357
PT	21/02/2020	7000	0	11362
PT	26/03/2019	7000	0	11363
PT	06/01/2020	7000	0	11371
PT	25/03/2019	7000	0	11362
PT	26/02/2020	7000	0	11371
PT	27/03/2019	7000	0	11374
PT	24/03/2020	7000	0	10122
PT	27/03/2020	7000	0	11398
PT	17/03/2020	7000	0	11371
PT	31/03/2020	7000	0	11371
PT	13/03/2020	7000	0	11404
PT	17/03/2020	7000	0	11401
PT	17/03/2020	7000	0	10200
PT	11/01/2019	1001	0	10202
PT	24/01/2020	1001	0	11404
PT	01/02/2019	1001	0	10202
PT	28/02/2020	1001	0	11403
PT	10/01/2020	7000	0	11402
PT	24/01/2020	7000	0	11404
PT	15/03/2019	7000	0	11356
PT	28/02/2020	7000	0	11403
PT	03/01/2020	1001	0	11357
PT	20/01/2020	1001	0	10200
PT	21/03/2019	1001	0	11359
PT	10/02/2020	1001	0	11369
PT	02/01/2019	1001	0	11374
PT	02/03/2020	1001	0	11402
PT	31/03/2020	1007	0	11401
PT	25/02/2019	7000	0	11353
PT	21/02/2019	7000	0	11387
PT	20/01/2020	7000	0	10200
PT	02/01/2019	7000	0	11374
PT	11/03/2020	7000	0	11349
PT	02/03/2020	7000	0	11402
PT	11/03/2020	7000	0	10199
PT	28/02/2020	1001	0	11349
PT	28/02/2020	7000	0	11349
PT	09/01/2019	1001	0	11412
PT	24/01/2019	1001	0	11352
PT	15/01/2020	1001	0	11349
PT	28/01/2020	1001	0	11406
PT	21/02/2019	1001	0	11412
PT	13/02/2020	1001	0	11349
PT	20/03/2019	1001	0	11377
PT	25/03/2019	1001	0	11412
PT	27/03/2019	1001	0	11353
PT	10/01/2019	1001	0	11349
PT	20/01/2020	1001	0	10132
PT	24/02/2020	1001	0	11361
PT	27/02/2020	1001	0	11349
PT	18/03/2019	1001	0	11353
PT	20/03/2019	1001	0	10023
PT	20/03/2019	1001	0	11362
PT	27/03/2019	1001	0	11352
PT	24/02/2020	1001	0	11363
PT	27/01/2020	1001	0	10062
PT	20/03/2019	1001	0	10181
PT	07/02/2019	1001	0	11356
PT	08/02/2019	1001	0	10083
PT	04/03/2019	1001	0	11356
PT	28/03/2019	1001	0	11351
PT	29/01/2019	1001	0	11356
PT	08/01/2020	1001	0	11401
PT	07/02/2019	1001	0	11351
PT	14/02/2019	1001	0	11351
PT	12/02/2020	1001	0	11402
PT	17/01/2019	1001	0	11351
PT	06/02/2020	1001	0	11350
PT	07/01/2019	1001	0	11387
PT	30/01/2019	1001	0	11387
PT	20/01/2020	1001	0	11377
PT	08/02/2019	1001	0	11380
PT	16/01/2019	1001	0	11356
PT	27/02/2020	1001	0	11404
PT	25/02/2020	1001	0	11350
PT	22/03/2019	1001	0	11357
PT	04/01/2019	1001	0	11356
PT	30/01/2019	1001	0	11356
PT	21/02/2019	1001	0	11359
PT	18/03/2019	1001	0	11356
PT	13/03/2019	1001	0	11356
PT	14/03/2019	1001	0	11351
PT	25/03/2019	1001	0	11356
PT	06/02/2020	1001	0	10200
PT	18/03/2019	1001	0	11351
PT	24/02/2020	1001	0	11368
PT	07/03/2019	1001	0	11377
PT	16/01/2019	1001	0	11359
PT	09/01/2019	1001	0	10202
PT	31/01/2020	1001	0	10200
PT	07/02/2020	1001	0	10199
PT	12/02/2020	1001	0	11357
PT	13/02/2020	1001	0	11404
PT	22/02/2019	1001	0	10122
PT	18/01/2019	1001	0	10122
PT	16/01/2020	1001	0	10122
PT	23/01/2020	1001	0	10122
PT	19/02/2019	1001	0	10122
PT	24/01/2019	1001	0	10202
PT	15/02/2019	1001	0	11371
PT	31/01/2019	1001	0	10202
PT	20/02/2019	1001	0	10202
PT	27/03/2019	1001	0	10202
PT	28/01/2019	1001	0	11371
PT	01/02/2019	1001	0	11371
PT	18/02/2019	1001	0	11371
PT	07/02/2020	1001	0	11406
PT	31/01/2019	1001	0	11371
PT	27/02/2020	1001	0	11371
PT	16/01/2020	1001	0	11392
PT	30/01/2020	1001	0	11405
PT	09/01/2020	1001	0	11406
PT	30/03/2020	1001	0	11368
PT	30/03/2020	1001	0	11372
PT	19/03/2020	1001	0	10122
PT	18/03/2020	1001	0	11371
PT	19/03/2020	1001	0	11403
PT	27/03/2020	1001	0	11401
PT	05/03/2020	1001	0	11371
PT	27/03/2020	1001	0	11404
PT	23/03/2020	1001	0	11349
PT	27/03/2020	1001	0	11357
PT	23/03/2020	1001	0	11401
PT	27/03/2020	1001	0	10199
PT	20/03/2020	1001	0	10200
PT	23/03/2020	1001	0	10200
PT	19/03/2020	1001	0	11349
PT	23/03/2020	1001	0	11362
PT	03/03/2020	1001	0	10199
PT	11/03/2020	1001	0	10199
PT	05/03/2020	1001	0	11404
PT	02/03/2020	1001	0	10199
PT	27/03/2019	1007	0	11353
PT	27/03/2019	1007	0	11352
PT	28/03/2019	1007	0	10202
PT	30/03/2019	1007	0	10182
PT	07/02/2019	1052	0	10023
PT	06/02/2020	1052	0	10023
PT	07/03/2019	1052	0	10055
PT	28/03/2019	1052	0	10023
PT	09/01/2020	1052	0	10121
PT	07/02/2019	1052	0	10121
PT	20/02/2020	1052	0	10121
PT	19/02/2020	1052	0	11384
PT	16/03/2020	1052	0	10059
PT	17/03/2020	1052	0	11400
PT	19/03/2020	1052	0	10121
PT	05/03/2020	1052	0	10023
PT	18/03/2020	1052	0	10121
PT	19/03/2020	1052	0	11395
PT	16/03/2020	1052	0	11389
PT	17/03/2020	1052	0	10060
PT	16/03/2020	1052	0	11396
PT	18/03/2020	1052	0	11384
PT	18/03/2020	1052	0	11385
PT	12/03/2020	1052	0	10121
PT	17/03/2020	1052	0	11398
PT	17/03/2020	1052	0	11397
PT	18/03/2020	1052	0	11382
PT	17/03/2020	1052	0	11409
PT	19/03/2020	1052	0	11384
PT	17/03/2020	1052	0	11395
PT	17/03/2020	1052	0	11381
PT	08/01/2020	7000	0	11349
PT	22/01/2020	7000	0	11349
PT	23/01/2020	7000	0	11354
PT	27/01/2020	7000	0	11349
PT	13/02/2020	7000	0	11349
PT	18/03/2019	7000	0	11353
PT	10/01/2019	7000	0	11349
PT	11/01/2019	7000	0	11349
PT	31/01/2019	7000	0	11353
PT	24/02/2020	7000	0	11361
PT	20/01/2020	7000	0	10132
PT	20/03/2019	7000	0	10023
PT	20/03/2019	7000	0	11362
PT	24/02/2020	7000	0	11363
PT	22/01/2019	7000	0	10167
PT	17/01/2019	7000	0	11387
PT	07/02/2019	7000	0	11356
PT	04/03/2019	7000	0	11356
PT	20/03/2019	7000	0	10181
PT	29/01/2019	7000	0	11356
PT	08/02/2019	7000	0	10083
PT	27/02/2020	7000	0	11401
PT	02/01/2020	7000	0	11350
PT	28/01/2020	7000	0	11402
PT	13/02/2020	7000	0	11401
PT	07/03/2019	7000	0	11351
PT	25/02/2019	7000	0	11356
PT	11/03/2019	7000	0	11387
PT	20/03/2019	7000	0	11377
PT	15/01/2020	7000	0	11402
PT	27/02/2020	7000	0	11404
PT	06/02/2020	7000	0	11404
PT	18/03/2019	7000	0	11356
PT	30/01/2019	7000	0	11356
PT	08/02/2019	7000	0	11376
PT	22/01/2020	7000	0	11357
PT	06/02/2020	7000	0	10200
PT	07/02/2020	7000	0	10200
PT	24/02/2020	7000	0	11368
PT	07/03/2019	7000	0	11377
PT	08/01/2020	7000	0	11404
PT	27/01/2020	7000	0	11404
PT	31/01/2020	7000	0	10200
PT	23/01/2020	7000	0	10122
PT	14/01/2019	7000	0	11357
PT	07/01/2019	7000	0	11359
PT	15/01/2020	7000	0	10199
PT	20/02/2019	7000	0	10202
PT	31/01/2020	7000	0	11406
PT	31/01/2019	7000	0	11371
PT	07/02/2020	7000	0	11406
PT	04/02/2019	7000	0	11371
PT	18/02/2019	7000	0	11371
PT	25/03/2019	7000	0	11371
PT	28/01/2019	7000	0	11371
PT	01/02/2019	7000	0	11371
PT	16/01/2020	7000	0	11392
PT	10/02/2020	7000	0	11369
PT	09/01/2020	7000	0	11406
PT	30/03/2020	7000	0	11361
PT	30/03/2020	7000	0	11372
PT	18/03/2020	7000	0	11371
PT	19/03/2020	7000	0	11403
PT	25/03/2020	7000	0	11404
PT	30/03/2020	7000	0	11365
PT	23/03/2020	7000	0	11349
PT	20/03/2020	7000	0	10200
PT	23/03/2020	7000	0	11357
PT	23/03/2020	7000	0	10200
PT	19/03/2020	7000	0	11386
PT	19/03/2020	7000	0	11349
PT	23/03/2020	7000	0	11362
PT	13/03/2020	7000	0	11402
PT	24/01/2019	1001	0	11412
PT	05/02/2019	1001	0	11412
PT	26/03/2019	1001	0	11412
PT	15/03/2019	1001	0	11353
PT	20/03/2019	1001	0	10202
PT	15/01/2020	1001	0	10199
PT	08/02/2019	1001	0	11351
PT	01/02/2019	1001	0	11387
PT	25/01/2019	1001	0	10202
PT	10/01/2020	1001	0	10122
PT	31/01/2019	1007	0	11352
PT	31/01/2019	1007	0	11412
PT	30/03/2019	1007	0	11353
PT	16/03/2020	1052	0	11382
PT	02/01/2019	7000	0	11387
PT	08/02/2019	7000	0	11351
PT	03/02/2020	7000	0	11401
PT	23/03/2020	7000	0	11354
PT	14/02/2020	1001	0	11349
PT	14/03/2019	1001	0	11412
PT	13/02/2020	1001	0	11373
PT	26/02/2019	1001	0	11356
PT	05/02/2020	1001	0	10200
PT	08/02/2019	1001	0	10199
PT	06/02/2019	1001	0	11359
PT	02/01/2020	1001	0	11350
PT	15/02/2019	1001	0	11351
PT	21/02/2020	1001	0	11357
PT	05/03/2019	1001	0	11359
PT	15/02/2019	1001	0	11359
PT	21/02/2020	1001	0	11362
PT	25/03/2019	1001	0	11371
PT	14/02/2020	1001	0	11365
PT	27/03/2020	1001	0	11386
PT	25/03/2020	1001	0	11365
PT	30/03/2020	1007	0	11362
PT	16/03/2020	1052	0	10023
PT	16/03/2020	1052	0	11397
PT	16/03/2020	1052	0	11384
PT	14/02/2020	7000	0	11349
PT	19/02/2020	7000	0	11349
PT	22/01/2019	7000	0	11376
PT	13/02/2020	7000	0	11373
PT	13/02/2019	7000	0	10202
PT	04/02/2020	7000	0	11357
PT	26/02/2019	7000	0	11356
PT	06/02/2019	7000	0	11359
PT	05/02/2020	7000	0	10200
PT	15/02/2019	7000	0	11351
PT	05/03/2019	7000	0	11359
PT	22/03/2019	7000	0	11357
PT	15/02/2019	7000	0	11359
PT	10/02/2020	1001	0	11349
PT	07/03/2019	1001	0	11351
PT	26/03/2019	1001	0	11387
PT	22/01/2020	1001	0	11357
PT	31/01/2020	1001	0	10199
PT	11/03/2019	1001	0	11356
PT	13/02/2020	1001	0	11368
PT	06/02/2020	1001	0	10122
PT	29/03/2019	1001	0	10202
PT	24/01/2019	1001	0	10122
PT	30/03/2020	1001	0	11402
PT	12/03/2020	1001	0	10200
PT	30/03/2019	1007	0	11371
PT	20/02/2020	1052	0	11382
PT	16/03/2020	1052	0	11398
PT	17/03/2020	1052	0	11396
PT	16/03/2020	1052	0	10121
PT	17/03/2020	1052	0	11379
PT	19/03/2019	7000	0	11353
PT	20/01/2020	7000	0	11358
PT	11/03/2019	7000	0	11356
PT	24/01/2019	7000	0	10122
PT	08/01/2020	7000	0	11371
PT	24/01/2019	7000	0	11371
PT	17/02/2020	7000	0	11400
PT	30/03/2020	7000	0	11402
PT	30/03/2020	7000	0	11368
PT	27/03/2020	7000	0	11357
PT	03/01/2019	1001	0	11352
PT	20/03/2019	1001	0	10121
PT	16/01/2020	1001	0	10200
PT	22/01/2020	1001	0	10200
PT	21/03/2019	1001	0	10202
PT	17/02/2020	1001	0	10200
PT	06/02/2020	1001	0	11405
PT	09/03/2020	1001	0	11371
PT	28/01/2020	1007	0	11352
PT	30/03/2019	1007	0	11356
PT	14/01/2020	7000	0	11402
PT	20/03/2019	7000	0	10121
PT	20/03/2019	7000	0	11374
PT	22/01/2020	7000	0	10200
PT	17/02/2020	7000	0	10200
PT	06/02/2020	7000	0	11405
PT	09/03/2020	7000	0	11371
PT	08/01/2019	1001	0	11356
PT	14/01/2019	1001	0	11356
PT	09/01/2020	1001	0	11404
PT	26/03/2019	1001	0	11356
PT	18/01/2019	1001	0	10202
PT	02/01/2020	1001	0	11404
PT	31/03/2020	1001	0	11349
PT	30/03/2019	1007	0	10055
PT	30/03/2019	1007	0	11367
PT	31/03/2020	1007	0	11349
PT	30/03/2020	1007	0	11404
PT	13/02/2019	7000	0	11351
PT	13/02/2020	7000	0	11404
PT	28/03/2019	7000	0	11351
PT	14/01/2019	7000	0	11356
PT	17/01/2020	7000	0	11405
PT	02/01/2019	7000	0	10135
PT	08/01/2019	1001	0	11371
PT	24/01/2019	1001	0	11353
PT	15/02/2019	1001	0	11356
PT	28/01/2020	1001	0	10200
PT	31/01/2020	1001	0	11406
PT	10/02/2020	1001	0	11406
PT	26/02/2020	1001	0	11371
PT	04/02/2019	1001	0	11371
PT	06/03/2020	1001	0	11371
PT	30/03/2019	1007	0	10062
PT	01/02/2019	7000	0	11353
PT	07/03/2019	7000	0	11358
PT	15/02/2019	7000	0	11356
PT	28/01/2020	7000	0	10200
PT	10/02/2020	7000	0	11406
PT	23/01/2020	1001	0	11401
PT	20/03/2019	1001	0	11361
PT	15/01/2019	1001	0	11356
PT	19/02/2019	1001	0	11356
PT	07/02/2020	1001	0	10200
PT	03/02/2020	1001	0	10200
PT	28/01/2020	1001	0	11385
PT	18/01/2019	1001	0	11357
PT	18/02/2019	1001	0	10202
PT	22/01/2020	1001	0	11406
PT	03/02/2020	1001	0	10122
PT	29/01/2020	1001	0	10122
PT	08/03/2019	1001	0	11371
PT	05/02/2019	1001	0	11371
PT	27/02/2019	1001	0	11371
PT	06/03/2020	1001	0	10122
PT	11/03/2020	1001	0	11371
PT	15/01/2019	7000	0	11387
PT	20/03/2019	7000	0	11361
PT	20/02/2019	7000	0	11356
PT	28/03/2019	7000	0	11356
PT	20/03/2019	7000	0	11363
PT	03/02/2020	7000	0	10200
PT	28/01/2020	7000	0	11385
PT	22/01/2020	7000	0	11406
PT	08/02/2019	7000	0	11371
PT	27/03/2020	7000	0	11386
PT	02/03/2020	7000	0	11371
PT	02/01/2020	1001	0	11349
PT	28/03/2019	1001	0	11356
PT	28/02/2019	1001	0	10202
PT	25/03/2019	1001	0	11362
PT	07/02/2019	1001	0	10202
PT	30/03/2020	1001	0	11371
PT	02/03/2020	1001	0	11371
PT	28/03/2019	1007	0	11356
PT	02/01/2020	7000	0	11349
PT	09/01/2020	7000	0	11401
PT	07/02/2019	7000	0	10202
PT	30/03/2020	7000	0	11371
PT	05/03/2020	7000	0	11404
PT	03/02/2020	1001	0	11349
PT	24/02/2020	1001	0	11358
PT	24/02/2020	1001	0	11373
PT	08/01/2020	1001	0	11404
PT	03/02/2020	1001	0	11406
PT	20/03/2020	1001	0	11365
PT	30/03/2020	1001	0	11358
PT	27/03/2020	1001	0	10122
PT	31/03/2020	1001	0	11371
PT	25/03/2020	1001	0	11404
PT	24/02/2020	7000	0	11358
PT	08/01/2020	7000	0	11401
PT	21/02/2020	7000	0	11357
PT	24/02/2020	7000	0	11373
PT	30/03/2020	7000	0	11358
PT	10/03/2020	7000	0	11357
PT	28/01/2020	1001	0	11402
PT	05/02/2020	1001	0	11401
PT	07/03/2019	1001	0	11363
PT	20/01/2020	1001	0	11401
PT	09/01/2019	1001	0	11356
PT	17/01/2019	1001	0	11356
PT	02/01/2020	1001	0	11401
PT	12/03/2019	1001	0	11356
PT	13/02/2019	1001	0	10202
PT	22/02/2019	1001	0	11356
PT	27/02/2020	1001	0	11402
PT	15/02/2019	1001	0	10202
PT	17/01/2020	1001	0	10200
PT	23/01/2019	1001	0	10202
PT	08/02/2019	1001	0	11371
PT	25/03/2020	1001	0	11349
PT	20/02/2020	1052	0	11409
PT	20/02/2020	1052	0	11395
PT	23/01/2020	1052	0	11361
PT	24/02/2020	1052	0	10060
PT	01/03/2019	1052	0	10060
PT	12/02/2019	1052	0	11374
PT	08/01/2020	1052	0	10121
PT	10/01/2020	1052	0	11372
PT	19/02/2019	1052	0	11375
PT	29/01/2019	1052	0	11373
PT	08/01/2019	1052	0	10121
PT	06/01/2020	1052	0	11396
PT	07/01/2019	1052	0	11381
PT	22/01/2020	1052	0	11395
PT	17/01/2019	1052	0	11373
PT	31/01/2020	1052	0	11373
PT	12/02/2020	1052	0	11369
PT	16/01/2020	1052	0	11396
PT	11/01/2019	1052	0	11375
PT	05/02/2019	1052	0	11373
PT	20/01/2020	1052	0	11373
PT	16/01/2020	1052	0	11381
PT	31/01/2019	1052	0	11375
PT	14/02/2019	1052	0	11361
PT	14/02/2020	1052	0	11410
PT	26/02/2020	1052	0	11395
PT	21/01/2019	1052	0	11375
PT	22/02/2019	1052	0	11372
PT	01/03/2019	1052	0	11363
PT	25/02/2019	1052	0	11382
PT	04/02/2020	1052	0	11396
PT	11/02/2020	1052	0	11395
PT	28/02/2020	1052	0	11409
PT	22/03/2019	1052	0	11372
PT	13/03/2019	1052	0	11375
PT	21/02/2019	1052	0	11381
PT	05/02/2020	1052	0	11381
PT	06/03/2019	1052	0	11373
PT	28/03/2019	1052	0	11363
PT	12/03/2019	1052	0	11373
PT	31/01/2019	1052	0	11382
PT	11/01/2019	1052	0	11382
PT	16/01/2020	1052	0	11390
PT	22/03/2019	1052	0	11376
PT	07/03/2019	1052	0	11375
PT	04/01/2019	1052	0	11372
PT	10/01/2019	1052	0	11373
PT	02/01/2020	1052	0	11382
PT	13/03/2019	1052	0	11381
PT	24/02/2020	1052	0	11381
PT	21/01/2020	1052	0	11390
PT	12/03/2019	1052	0	11384
PT	04/01/2019	1052	0	11385
PT	27/03/2020	1052	0	11355
PT	23/03/2020	1052	0	10060
PT	17/03/2020	1052	0	11389
PT	18/03/2020	1052	0	10060
PT	16/03/2020	1052	0	11362
PT	31/03/2020	1052	0	11381
PT	17/03/2020	1052	0	11384
PT	26/03/2020	1052	0	11397
PT	27/03/2020	1052	0	11397
PT	20/03/2020	1052	0	11397
PT	16/03/2020	1052	0	11395
PT	30/03/2020	1052	0	11396
PT	24/03/2020	1052	0	11409
PT	11/03/2020	1052	0	11409
PT	25/03/2020	1052	0	11378
PT	02/03/2020	1052	0	11385
PT	24/03/2020	1052	0	11381
PT	05/03/2020	1052	0	11409
PT	23/03/2020	1052	0	11409
PT	11/03/2020	1052	0	11381
PT	05/03/2020	1052	0	11395
PT	23/03/2020	1052	0	11378
PT	30/03/2020	1052	0	11390
PT	16/03/2020	1052	0	11350
PT	18/03/2020	1052	0	11381
PT	26/03/2020	1052	0	11384
PT	20/03/2020	1052	0	11384
PT	23/03/2020	1052	0	11390
PT	07/03/2019	7000	0	11363
PT	04/01/2019	7000	0	11356
PT	22/02/2019	7000	0	11356
PT	25/03/2020	7000	0	11349
PT	03/02/2020	1001	0	11404
PT	23/01/2020	7000	0	11406
PT	30/03/2020	1007	0	11385
PT	18/01/2019	7000	0	11356
PT	25/01/2019	1001	0	11356
PT	25/01/2019	7000	0	11356
PT	20/02/2020	1001	0	11349
PT	20/02/2020	7000	0	11349
PT	12/03/2019	1001	0	11412
PT	27/03/2019	1007	0	11356
PT	30/03/2020	1007	0	11377
PT	27/03/2019	7000	0	11356
PT	22/03/2019	1001	0	11387
PT	15/03/2019	1001	0	11356
PT	28/03/2019	1007	0	11387
PT	21/03/2019	1001	0	11352
PT	23/01/2020	1001	0	11406
PT	06/02/2020	1001	0	11373
PT	10/01/2019	1001	0	11378
PT	10/01/2019	7000	0	11378
PT	04/03/2019	1001	0	11353
PT	25/02/2019	1001	0	11356
PT	24/01/2019	1001	0	11371
PT	04/03/2019	7000	0	11353
PT	17/02/2020	7000	0	11358
PT	06/02/2019	1001	0	11371
PT	27/03/2020	1001	0	11371
PT	08/02/2019	7000	0	11356
PT	27/03/2020	7000	0	11371
PT	28/01/2020	1001	0	10122
PT	17/03/2020	1052	0	10121
PT	03/01/2019	7000	0	11348
PT	27/03/2019	7000	0	11353
PT	28/01/2020	1001	0	11349
PT	07/03/2019	1001	0	11353
PT	21/01/2020	1001	0	10062
PT	28/01/2020	7000	0	11349
PT	07/03/2019	7000	0	11353
PT	14/01/2019	1001	0	11349
PT	27/03/2019	1001	0	11356
PT	26/03/2020	1001	0	11349
PT	25/03/2020	1001	0	11401
PT	14/01/2019	7000	0	11349
PT	12/02/2020	7000	0	11349
PT	26/03/2020	7000	0	11349
PT	05/02/2019	1001	0	11356
PT	17/01/2019	1001	0	11371
PT	10/02/2020	7000	0	11349
PT	28/01/2020	7000	0	11362
PT	05/02/2019	7000	0	11356
PT	30/03/2020	7000	0	11385
PT	02/01/2019	1001	0	11356
PT	19/02/2019	7000	0	11356
PT	19/03/2019	1001	0	11353
PT	03/01/2019	7000	0	11377
PT	03/01/2019	1001	0	11377
PT	20/01/2020	1001	0	11385
PT	04/02/2020	1001	0	11367
PT	09/01/2020	1001	0	11405
PT	30/03/2020	1001	0	11388
PT	30/03/2020	1001	0	11377
PT	31/03/2020	1001	0	11388
PT	09/01/2019	7000	0	11376
PT	04/02/2020	7000	0	11372
PT	13/02/2020	7000	0	11399
PT	09/01/2020	7000	0	11405
PT	30/03/2020	7000	0	11388
PT	30/03/2020	7000	0	11377
PT	31/03/2020	7000	0	11388
PT	20/03/2020	7000	0	11388
PT	14/01/2019	1001	0	11360
PT	31/03/2020	1007	0	11362
PT	07/02/2020	7000	0	11349
PT	27/02/2020	7000	0	11402
PT	08/01/2020	1001	0	11349
PT	27/01/2020	1001	0	11349
PT	19/02/2020	1001	0	10200
PT	08/01/2020	1001	0	11371
PT	25/03/2020	7000	0	11401
PT	09/01/2019	1001	0	11416
PT	10/01/2019	1001	0	11414
PT	14/01/2019	1001	0	10488
PT	17/01/2019	1001	0	11551
PT	17/01/2019	1001	0	11414
PT	22/01/2019	1001	0	11552
PT	22/01/2019	1001	0	11417
PT	24/01/2019	1001	0	11553
PT	28/01/2019	1001	0	11554
PT	29/01/2019	1001	0	11413
PT	30/01/2019	1001	0	10703
PT	31/01/2019	1001	0	11555
PT	31/01/2019	1001	0	11426
PT	01/01/2020	1001	0	11551
PT	07/01/2020	1001	0	11556
PT	10/01/2020	1001	0	11557
PT	20/01/2020	1001	0	11414
PT	24/01/2020	1001	0	11558
PT	28/01/2020	1001	0	11419
PT	28/01/2020	1001	0	11559
PT	29/01/2020	1001	0	11551
PT	01/02/2019	1001	0	11426
PT	08/02/2019	1001	0	11559
PT	12/02/2019	1001	0	11560
PT	14/02/2019	1001	0	11561
PT	15/02/2019	1001	0	11562
PT	20/02/2019	1001	0	10707
PT	22/02/2019	1001	0	11551
PT	26/02/2019	1001	0	10576
PT	26/02/2019	1001	0	11563
PT	27/02/2019	1001	0	11426
PT	28/02/2019	1001	0	11564
PT	28/02/2019	1001	0	10576
PT	28/02/2019	1001	0	11414
PT	28/02/2019	1001	0	11426
PT	01/02/2020	1001	0	11551
PT	03/02/2020	1001	0	11565
PT	06/02/2020	1001	0	11419
PT	13/02/2020	1001	0	11566
PT	24/02/2020	1001	0	11551
PT	24/02/2020	1001	0	11413
PT	27/02/2020	1001	0	11557
PT	01/03/2019	1001	0	11426
PT	07/03/2019	1001	0	11567
PT	08/03/2019	1001	0	11566
PT	13/03/2019	1001	0	10643
PT	13/03/2019	1001	0	11559
PT	18/03/2019	1001	0	11566
PT	19/03/2019	1001	0	11566
PT	22/03/2019	1001	0	11566
PT	26/03/2019	1001	0	11428
PT	27/03/2019	1001	0	11568
PT	29/03/2019	1001	0	11426
PT	30/03/2019	1001	0	11413
PT	04/01/2019	1001	0	11417
PT	14/01/2019	1001	0	11417
