Market Code	Order Date	SAP Account Code	Quantity	Product Code
IT	30/01/2019	1001	0	10921
IT	30/01/2019	1001	0	10889
IT	30/01/2019	1001	0	10904
IT	30/01/2019	1001	0	10896
IT	30/01/2019	1001	0	10888
IT	31/01/2019	1001	0	10967
IT	31/01/2019	1001	0	10968
IT	01/01/2020	1001	0	10163
IT	01/01/2020	1001	0	10926
IT	02/01/2020	1001	0	10895
IT	02/01/2020	1001	0	10897
IT	03/01/2020	1001	0	10923
IT	03/01/2020	1001	0	10895
IT	06/01/2020	1001	0	10889
IT	06/01/2020	1001	0	10898
IT	08/01/2020	1001	0	10895
IT	08/01/2020	1001	0	10904
IT	08/01/2020	1001	0	10163
IT	08/01/2020	1001	0	10896
IT	09/01/2020	1001	0	10212
IT	09/01/2020	1001	0	10926
IT	13/01/2020	1001	0	10904
IT	13/01/2020	1001	0	10953
IT	14/01/2020	1001	0	10923
IT	14/01/2020	1001	0	10914
IT	15/01/2020	1001	0	10929
IT	15/01/2020	1001	0	10919
IT	16/01/2020	1001	0	10911
IT	16/01/2020	1001	0	10897
IT	16/01/2020	1001	0	10963
IT	17/01/2020	1001	0	10927
IT	17/01/2020	1001	0	10929
IT	21/01/2020	1001	0	10895
IT	21/01/2020	1001	0	10904
IT	22/01/2020	1001	0	10889
IT	23/01/2020	1001	0	10895
IT	23/01/2020	1001	0	10901
IT	23/01/2020	1001	0	10153
IT	24/01/2020	1001	0	10927
IT	24/01/2020	1001	0	10923
IT	24/01/2020	1001	0	10893
IT	24/01/2020	1001	0	10969
IT	27/01/2020	1001	0	10904
IT	27/01/2020	1001	0	10896
IT	28/01/2020	1001	0	10903
IT	28/01/2020	1001	0	10904
IT	29/01/2020	1001	0	10970
IT	29/01/2020	1001	0	10971
IT	29/01/2020	1001	0	10897
IT	29/01/2020	1001	0	10946
IT	30/01/2020	1001	0	10899
IT	30/01/2020	1001	0	10895
IT	31/01/2020	1001	0	10922
IT	06/02/2019	1001	0	10889
IT	06/02/2019	1001	0	10893
IT	06/02/2019	1001	0	10919
IT	06/02/2019	1001	0	10972
IT	07/02/2019	1001	0	10904
IT	08/02/2019	1001	0	10903
IT	08/02/2019	1001	0	10896
IT	11/02/2019	1001	0	10904
IT	11/02/2019	1001	0	10897
IT	12/02/2019	1001	0	10895
IT	13/02/2019	1001	0	10903
IT	13/02/2019	1001	0	10927
IT	13/02/2019	1001	0	10079
IT	13/02/2019	1001	0	10897
IT	13/02/2019	1001	0	10888
IT	14/02/2019	1001	0	10889
IT	18/02/2019	1001	0	10927
IT	18/02/2019	1001	0	10896
IT	19/02/2019	1001	0	10927
IT	19/02/2019	1001	0	10923
IT	19/02/2019	1001	0	10892
IT	19/02/2019	1001	0	10899
IT	19/02/2019	1001	0	10901
IT	20/02/2019	1001	0	10895
IT	20/02/2019	1001	0	10944
IT	22/02/2019	1001	0	10923
IT	22/02/2019	1001	0	10904
IT	25/02/2019	1001	0	10929
IT	26/02/2019	1001	0	10899
IT	26/02/2019	1001	0	10904
IT	26/02/2019	1001	0	10939
IT	27/02/2019	1001	0	10893
IT	27/02/2019	1001	0	10898
IT	28/02/2019	1001	0	10966
IT	28/02/2019	1001	0	10959
IT	28/02/2019	1001	0	10912
IT	03/02/2020	1001	0	10895
IT	04/02/2020	1001	0	10903
IT	04/02/2020	1001	0	10923
IT	04/02/2020	1001	0	10916
IT	04/02/2020	1001	0	10963
IT	05/02/2020	1001	0	10909
IT	05/02/2020	1001	0	10895
IT	07/02/2020	1001	0	10903
IT	10/02/2020	1001	0	10923
IT	10/02/2020	1001	0	10893
IT	10/02/2020	1001	0	10899
IT	11/02/2020	1001	0	10911
IT	11/02/2020	1001	0	10893
IT	11/02/2020	1001	0	10916
IT	11/02/2020	1001	0	10904
IT	11/02/2020	1001	0	10896
IT	11/02/2020	1001	0	10898
IT	12/02/2020	1001	0	10903
IT	12/02/2020	1001	0	10896
IT	12/02/2020	1001	0	10946
IT	14/02/2020	1001	0	10904
IT	18/02/2020	1001	0	10896
IT	19/02/2020	1001	0	10895
IT	19/02/2020	1001	0	10896
IT	20/02/2020	1001	0	10895
IT	21/02/2020	1001	0	10903
IT	21/02/2020	1001	0	10893
IT	21/02/2020	1001	0	10930
IT	24/02/2020	1001	0	10895
IT	24/02/2020	1001	0	10950
IT	24/02/2020	1001	0	10897
IT	26/02/2020	1001	0	10973
IT	26/02/2020	1001	0	10953
IT	27/02/2020	1001	0	10922
IT	28/02/2020	1001	0	10925
IT	28/02/2020	1001	0	10898
IT	28/02/2020	1001	0	10969
IT	28/02/2020	1001	0	10953
IT	01/03/2019	1001	0	10903
IT	01/03/2019	1001	0	10897
IT	04/03/2019	1001	0	10895
IT	05/03/2019	1001	0	10919
IT	05/03/2019	1001	0	10904
IT	05/03/2019	1001	0	10939
IT	06/03/2019	1001	0	10893
IT	06/03/2019	1001	0	10904
IT	06/03/2019	1001	0	10901
IT	06/03/2019	1001	0	10897
IT	06/03/2019	1001	0	10898
IT	07/03/2019	1001	0	10895
IT	07/03/2019	1001	0	10904
IT	07/03/2019	1001	0	10939
IT	08/03/2019	1001	0	10904
IT	11/03/2019	1001	0	10895
IT	11/03/2019	1001	0	10897
IT	12/03/2019	1001	0	10899
IT	13/03/2019	1001	0	10899
IT	13/03/2019	1001	0	10901
IT	15/03/2019	1001	0	10889
IT	15/03/2019	1001	0	10893
IT	15/03/2019	1001	0	10919
IT	15/03/2019	1001	0	10904
IT	15/03/2019	1001	0	10939
IT	18/03/2019	1001	0	10904
IT	18/03/2019	1001	0	10901
IT	19/03/2019	1001	0	10916
IT	19/03/2019	1001	0	10919
IT	19/03/2019	1001	0	10895
IT	19/03/2019	1001	0	10958
IT	20/03/2019	1001	0	10893
IT	20/03/2019	1001	0	10904
IT	21/03/2019	1001	0	10893
IT	21/03/2019	1001	0	10974
IT	21/03/2019	1001	0	10939
IT	22/03/2019	1001	0	10895
IT	25/03/2019	1001	0	10960
IT	25/03/2019	1001	0	10903
IT	25/03/2019	1001	0	10895
IT	25/03/2019	1001	0	10901
IT	25/03/2019	1001	0	10898
IT	26/03/2019	1001	0	10904
IT	26/03/2019	1001	0	10905
IT	27/03/2019	1001	0	10939
IT	27/03/2019	1001	0	10897
IT	28/03/2019	1001	0	10904
IT	01/01/2019	1001	0	10149
IT	10/01/2019	1001	0	10940
IT	10/01/2019	1001	0	10932
IT	10/01/2019	1001	0	10909
IT	10/01/2019	1001	0	10905
IT	10/01/2019	1001	0	10197
IT	11/01/2019	1001	0	10889
IT	14/01/2019	1001	0	10892
IT	14/01/2019	1001	0	10160
IT	14/01/2019	1001	0	10905
IT	15/01/2019	1001	0	10079
IT	16/01/2019	1001	0	10033
IT	17/01/2019	1001	0	10033
IT	17/01/2019	1001	0	10011
IT	18/01/2019	1001	0	10906
IT	18/01/2019	1001	0	10894
IT	18/01/2019	1001	0	10011
IT	22/01/2019	1001	0	10975
IT	22/01/2019	1001	0	10033
IT	22/01/2019	1001	0	10942
IT	22/01/2019	1001	0	10160
IT	22/01/2019	1001	0	10011
IT	23/01/2019	1001	0	10033
IT	23/01/2019	1001	0	10197
IT	24/01/2019	1001	0	10935
IT	24/01/2019	1001	0	10160
IT	24/01/2019	1001	0	10901
IT	25/01/2019	1001	0	10079
IT	25/01/2019	1001	0	10897
IT	25/01/2019	1001	0	10972
IT	28/01/2019	1001	0	10918
IT	28/01/2019	1001	0	10011
IT	29/01/2019	1001	0	10918
IT	29/01/2019	1001	0	10033
IT	30/01/2019	1001	0	10935
IT	30/01/2019	1001	0	10899
IT	30/01/2019	1001	0	10150
IT	31/01/2019	1001	0	10934
IT	03/01/2020	1001	0	10890
IT	03/01/2020	1001	0	10011
IT	06/01/2020	1001	0	10890
IT	06/01/2020	1001	0	10976
IT	07/01/2020	1001	0	10932
IT	07/01/2020	1001	0	10889
IT	07/01/2020	1001	0	10894
IT	07/01/2020	1001	0	10011
IT	07/01/2020	1001	0	10153
IT	08/01/2020	1001	0	10212
IT	09/01/2020	1001	0	10890
IT	09/01/2020	1001	0	10891
IT	09/01/2020	1001	0	10942
IT	09/01/2020	1001	0	10011
IT	10/01/2020	1001	0	10916
IT	10/01/2020	1001	0	10977
IT	10/01/2020	1001	0	10079
IT	10/01/2020	1001	0	10163
IT	13/01/2020	1001	0	10890
IT	13/01/2020	1001	0	10893
IT	13/01/2020	1001	0	10899
IT	13/01/2020	1001	0	10150
IT	13/01/2020	1001	0	10963
IT	14/01/2020	1001	0	10910
IT	14/01/2020	1001	0	10160
IT	14/01/2020	1001	0	10924
IT	14/01/2020	1001	0	10079
IT	14/01/2020	1001	0	10008
IT	14/01/2020	1001	0	10163
IT	14/01/2020	1001	0	10210
IT	15/01/2020	1001	0	10890
IT	15/01/2020	1001	0	10169
IT	16/01/2020	1001	0	10894
IT	16/01/2020	1001	0	10079
IT	17/01/2020	1001	0	10894
IT	17/01/2020	1001	0	10011
IT	20/01/2020	1001	0	10033
IT	20/01/2020	1001	0	10889
IT	20/01/2020	1001	0	10160
IT	20/01/2020	1001	0	10163
IT	20/01/2020	1001	0	10925
IT	21/01/2020	1001	0	10889
IT	21/01/2020	1001	0	10893
IT	21/01/2020	1001	0	10978
IT	21/01/2020	1001	0	10210
IT	22/01/2020	1001	0	10033
IT	22/01/2020	1001	0	10977
IT	22/01/2020	1001	0	10169
IT	22/01/2020	1001	0	10008
IT	23/01/2020	1001	0	10903
IT	23/01/2020	1001	0	10940
IT	23/01/2020	1001	0	10212
IT	27/01/2020	1001	0	10890
IT	27/01/2020	1001	0	10924
IT	27/01/2020	1001	0	10899
IT	27/01/2020	1001	0	10008
IT	27/01/2020	1001	0	10163
IT	27/01/2020	1001	0	10913
IT	28/01/2020	1001	0	10947
IT	28/01/2020	1001	0	10894
IT	28/01/2020	1001	0	10079
IT	28/01/2020	1001	0	10008
IT	28/01/2020	1001	0	10925
IT	29/01/2020	1001	0	10890
IT	29/01/2020	1001	0	10079
IT	29/01/2020	1001	0	10011
IT	29/01/2020	1001	0	10150
IT	30/01/2020	1001	0	10033
IT	30/01/2020	1001	0	10958
IT	06/02/2019	1001	0	10890
IT	06/02/2019	1001	0	10079
IT	06/02/2019	1001	0	10905
IT	06/02/2019	1001	0	10153
IT	06/02/2019	1001	0	10963
IT	07/02/2019	1001	0	10908
IT	07/02/2019	1001	0	10220
IT	07/02/2019	1001	0	10929
IT	07/02/2019	1001	0	10160
IT	07/02/2019	1001	0	10905
IT	08/02/2019	1001	0	10932
IT	08/02/2019	1001	0	10893
IT	08/02/2019	1001	0	10160
IT	08/02/2019	1001	0	10894
IT	11/02/2019	1001	0	10160
IT	11/02/2019	1001	0	10894
IT	11/02/2019	1001	0	10079
IT	12/02/2019	1001	0	10906
IT	12/02/2019	1001	0	10894
IT	12/02/2019	1001	0	10150
IT	12/02/2019	1001	0	10197
IT	13/02/2019	1001	0	10921
IT	14/02/2019	1001	0	10891
IT	14/02/2019	1001	0	10012
IT	15/02/2019	1001	0	10033
IT	18/02/2019	1001	0	10903
IT	18/02/2019	1001	0	10908
IT	18/02/2019	1001	0	10899
IT	18/02/2019	1001	0	10079
IT	18/02/2019	1001	0	10011
IT	19/02/2019	1001	0	10153
IT	20/02/2019	1001	0	10892
IT	20/02/2019	1001	0	10169
IT	20/02/2019	1001	0	10079
IT	20/02/2019	1001	0	10011
IT	21/02/2019	1001	0	10033
IT	21/02/2019	1001	0	10891
IT	21/02/2019	1001	0	10916
IT	21/02/2019	1001	0	10160
IT	21/02/2019	1001	0	10894
IT	21/02/2019	1001	0	10011
IT	22/02/2019	1001	0	10033
IT	22/02/2019	1001	0	10008
IT	22/02/2019	1001	0	10163
IT	25/02/2019	1001	0	10908
IT	25/02/2019	1001	0	10899
IT	25/02/2019	1001	0	10163
IT	25/02/2019	1001	0	10913
IT	26/02/2019	1001	0	10209
IT	27/02/2019	1001	0	10910
IT	27/02/2019	1001	0	10033
IT	27/02/2019	1001	0	10894
IT	28/02/2019	1001	0	10934
IT	01/02/2020	1001	0	10914
IT	03/02/2020	1001	0	10890
IT	03/02/2020	1001	0	10008
IT	04/02/2020	1001	0	10220
IT	04/02/2020	1001	0	10160
IT	04/02/2020	1001	0	10079
IT	05/02/2020	1001	0	10033
IT	05/02/2020	1001	0	10940
IT	05/02/2020	1001	0	10220
IT	05/02/2020	1001	0	10079
IT	05/02/2020	1001	0	10011
IT	05/02/2020	1001	0	10913
IT	05/02/2020	1001	0	10212
IT	06/02/2020	1001	0	10160
IT	06/02/2020	1001	0	10899
IT	06/02/2020	1001	0	10011
IT	06/02/2020	1001	0	10913
IT	07/02/2020	1001	0	10033
IT	07/02/2020	1001	0	10890
IT	07/02/2020	1001	0	10160
IT	10/02/2020	1001	0	10160
IT	11/02/2020	1001	0	10890
IT	11/02/2020	1001	0	10160
IT	11/02/2020	1001	0	10008
IT	11/02/2020	1001	0	10011
IT	12/02/2020	1001	0	10931
IT	12/02/2020	1001	0	10163
IT	12/02/2020	1001	0	10913
IT	12/02/2020	1001	0	10212
IT	13/02/2020	1001	0	10979
IT	13/02/2020	1001	0	10894
IT	13/02/2020	1001	0	10011
IT	14/02/2020	1001	0	10220
IT	14/02/2020	1001	0	10079
IT	14/02/2020	1001	0	10008
IT	17/02/2020	1001	0	10212
IT	18/02/2020	1001	0	10918
IT	18/02/2020	1001	0	10033
IT	18/02/2020	1001	0	10894
IT	18/02/2020	1001	0	10949
IT	18/02/2020	1001	0	10158
IT	19/02/2020	1001	0	10033
IT	19/02/2020	1001	0	10906
IT	19/02/2020	1001	0	10937
IT	19/02/2020	1001	0	10163
IT	19/02/2020	1001	0	10913
IT	19/02/2020	1001	0	10980
IT	21/02/2020	1001	0	10890
IT	21/02/2020	1001	0	10079
IT	21/02/2020	1001	0	10178
IT	21/02/2020	1001	0	10163
IT	25/02/2020	1001	0	10890
IT	25/02/2020	1001	0	10893
IT	25/02/2020	1001	0	10011
IT	26/02/2020	1001	0	10035
IT	26/02/2020	1001	0	10940
IT	26/02/2020	1001	0	10008
IT	26/02/2020	1001	0	10163
IT	26/02/2020	1001	0	10913
IT	27/02/2020	1001	0	10981
IT	27/02/2020	1001	0	10033
IT	27/02/2020	1001	0	10963
IT	28/02/2020	1001	0	10963
IT	01/03/2019	1001	0	10935
IT	01/03/2019	1001	0	10220
IT	01/03/2019	1001	0	10905
IT	04/03/2019	1001	0	10160
IT	04/03/2019	1001	0	10937
IT	04/03/2019	1001	0	10894
IT	04/03/2019	1001	0	10079
IT	04/03/2019	1001	0	10905
IT	04/03/2019	1001	0	10958
IT	05/03/2019	1001	0	10008
IT	06/03/2019	1001	0	10909
IT	06/03/2019	1001	0	10942
IT	06/03/2019	1001	0	10008
IT	06/03/2019	1001	0	10209
IT	07/03/2019	1001	0	10033
IT	07/03/2019	1001	0	10178
IT	07/03/2019	1001	0	10905
IT	07/03/2019	1001	0	10963
IT	08/03/2019	1001	0	10160
IT	08/03/2019	1001	0	10008
IT	08/03/2019	1001	0	10011
IT	11/03/2019	1001	0	10916
IT	11/03/2019	1001	0	10913
IT	11/03/2019	1001	0	10958
IT	12/03/2019	1001	0	10220
IT	12/03/2019	1001	0	10894
IT	12/03/2019	1001	0	10079
IT	12/03/2019	1001	0	10210
IT	13/03/2019	1001	0	10011
IT	13/03/2019	1001	0	10210
IT	15/03/2019	1001	0	10890
IT	15/03/2019	1001	0	10982
IT	15/03/2019	1001	0	10160
IT	15/03/2019	1001	0	10899
IT	15/03/2019	1001	0	10913
IT	18/03/2019	1001	0	10220
IT	18/03/2019	1001	0	10906
IT	18/03/2019	1001	0	10916
IT	18/03/2019	1001	0	10079
IT	18/03/2019	1001	0	10011
IT	19/03/2019	1001	0	10079
IT	19/03/2019	1001	0	10012
IT	19/03/2019	1001	0	10913
IT	20/03/2019	1001	0	10910
IT	20/03/2019	1001	0	10035
IT	20/03/2019	1001	0	10942
IT	20/03/2019	1001	0	10894
IT	21/03/2019	1001	0	10033
IT	21/03/2019	1001	0	10890
IT	21/03/2019	1001	0	10899
IT	21/03/2019	1001	0	10008
IT	21/03/2019	1001	0	10011
IT	21/03/2019	1001	0	10913
IT	22/03/2019	1001	0	10033
IT	22/03/2019	1001	0	10160
IT	25/03/2019	1001	0	10908
IT	25/03/2019	1001	0	10220
IT	25/03/2019	1001	0	10894
IT	25/03/2019	1001	0	10079
IT	25/03/2019	1001	0	10008
IT	25/03/2019	1001	0	10178
IT	25/03/2019	1001	0	10913
IT	25/03/2019	1001	0	10963
IT	26/03/2019	1001	0	10975
IT	26/03/2019	1001	0	10900
IT	26/03/2019	1001	0	10079
IT	26/03/2019	1001	0	10011
IT	26/03/2019	1001	0	10913
IT	26/03/2019	1001	0	10901
IT	26/03/2019	1001	0	10197
IT	27/03/2019	1001	0	10979
IT	27/03/2019	1001	0	10890
IT	27/03/2019	1001	0	10160
IT	27/03/2019	1001	0	10161
IT	27/03/2019	1001	0	10913
IT	27/03/2019	1001	0	10150
IT	28/03/2019	1001	0	10033
IT	28/03/2019	1001	0	10220
IT	28/03/2019	1001	0	10929
IT	28/03/2019	1001	0	10011
IT	28/03/2019	1001	0	10976
IT	28/03/2019	1001	0	10150
IT	29/03/2019	1001	0	10899
IT	15/01/2019	1001	0	10983
IT	25/01/2019	1001	0	10970
IT	30/01/2019	1001	0	10984
IT	30/01/2019	1001	0	10985
IT	30/01/2019	1001	0	10963
IT	01/01/2020	1001	0	10890
IT	01/01/2020	1001	0	10212
IT	08/01/2020	1001	0	10890
IT	08/01/2020	1001	0	10926
IT	09/01/2020	1001	0	10909
IT	24/01/2020	1001	0	10372
IT	27/01/2020	1001	0	10939
IT	29/01/2020	1001	0	10986
IT	29/01/2020	1001	0	10987
IT	31/01/2020	1001	0	10984
IT	06/02/2019	1001	0	10703
IT	08/02/2019	1001	0	10988
IT	13/02/2019	1001	0	10735
IT	13/02/2019	1001	0	10482
IT	28/02/2019	1001	0	10970
IT	28/02/2019	1001	0	10907
IT	07/02/2020	1001	0	10437
IT	17/02/2020	1001	0	10902
IT	21/02/2020	1001	0	10907
IT	27/02/2020	1001	0	10474
IT	27/02/2020	1001	0	10989
IT	28/02/2020	1001	0	10160
IT	07/03/2019	1001	0	10990
IT	13/03/2019	1001	0	10991
IT	27/03/2019	1001	0	10971
IT	28/03/2019	1001	0	10992
IT	24/01/2019	1001	0	10981
IT	25/01/2019	1001	0	10910
IT	25/01/2019	1001	0	10010
IT	30/01/2019	1001	0	10981
IT	30/01/2019	1001	0	10197
IT	31/01/2019	1001	0	10993
IT	01/01/2020	1001	0	10150
IT	23/01/2020	1001	0	10994
IT	29/01/2020	1001	0	10995
IT	29/01/2020	1001	0	10996
IT	28/02/2019	1001	0	10981
IT	27/02/2020	1001	0	10924
IT	10/01/2019	1001	0	10975
IT	10/01/2019	1001	0	10955
IT	10/01/2019	1001	0	10982
IT	10/01/2019	1001	0	10947
IT	10/01/2019	1001	0	10916
IT	10/01/2019	1001	0	10929
IT	10/01/2019	1001	0	10977
IT	10/01/2019	1001	0	10208
IT	11/01/2019	1001	0	10956
IT	14/01/2019	1001	0	10955
IT	14/01/2019	1001	0	10904
IT	14/01/2019	1001	0	10963
IT	15/01/2019	1001	0	10975
IT	15/01/2019	1001	0	10033
IT	15/01/2019	1001	0	10893
IT	15/01/2019	1001	0	10905
IT	15/01/2019	1001	0	10963
IT	15/01/2019	1001	0	10956
IT	16/01/2019	1001	0	10891
IT	16/01/2019	1001	0	10901
IT	17/01/2019	1001	0	10220
IT	17/01/2019	1001	0	10160
IT	17/01/2019	1001	0	10079
IT	18/01/2019	1001	0	10918
IT	18/01/2019	1001	0	10977
IT	18/01/2019	1001	0	10208
IT	22/01/2019	1001	0	10910
IT	22/01/2019	1001	0	10940
IT	22/01/2019	1001	0	10908
IT	22/01/2019	1001	0	10916
IT	22/01/2019	1001	0	10977
IT	22/01/2019	1001	0	10079
IT	22/01/2019	1001	0	10153
IT	23/01/2019	1001	0	10923
IT	23/01/2019	1001	0	10979
IT	23/01/2019	1001	0	10178
IT	24/01/2019	1001	0	10997
IT	25/01/2019	1001	0	10955
IT	25/01/2019	1001	0	10943
IT	25/01/2019	1001	0	10008
IT	25/01/2019	1001	0	10896
IT	25/01/2019	1001	0	10998
IT	28/01/2019	1001	0	10163
IT	29/01/2019	1001	0	10923
IT	29/01/2019	1001	0	10899
IT	29/01/2019	1001	0	10894
IT	29/01/2019	1001	0	10008
IT	30/01/2019	1001	0	10997
IT	30/01/2019	1001	0	10918
IT	30/01/2019	1001	0	10908
IT	30/01/2019	1001	0	10909
IT	30/01/2019	1001	0	10079
IT	30/01/2019	1001	0	10956
IT	31/01/2019	1001	0	10986
IT	31/01/2019	1001	0	10999
IT	01/01/2020	1001	0	10909
IT	03/01/2020	1001	0	10220
IT	03/01/2020	1001	0	10963
IT	06/01/2020	1001	0	10975
IT	06/01/2020	1001	0	10891
IT	06/01/2020	1001	0	10079
IT	07/01/2020	1001	0	10940
IT	08/01/2020	1001	0	10220
IT	08/01/2020	1001	0	10893
IT	08/01/2020	1001	0	11000
IT	08/01/2020	1001	0	10150
IT	09/01/2020	1001	0	10982
IT	09/01/2020	1001	0	10939
IT	09/01/2020	1001	0	10963
IT	10/01/2020	1001	0	10937
IT	13/01/2020	1001	0	10889
IT	13/01/2020	1001	0	10965
IT	13/01/2020	1001	0	10894
IT	13/01/2020	1001	0	10178
IT	14/01/2020	1001	0	10916
IT	14/01/2020	1001	0	10899
IT	14/01/2020	1001	0	10150
IT	16/01/2020	1001	0	10906
IT	16/01/2020	1001	0	10924
IT	17/01/2020	1001	0	10965
IT	17/01/2020	1001	0	10169
IT	20/01/2020	1001	0	10906
IT	20/01/2020	1001	0	10977
IT	20/01/2020	1001	0	10924
IT	20/01/2020	1001	0	11000
IT	20/01/2020	1001	0	10905
IT	20/01/2020	1001	0	10898
IT	21/01/2020	1001	0	10905
IT	21/01/2020	1001	0	10961
IT	21/01/2020	1001	0	10898
IT	22/01/2020	1001	0	10940
IT	22/01/2020	1001	0	10220
IT	22/01/2020	1001	0	10160
IT	22/01/2020	1001	0	10163
IT	22/01/2020	1001	0	10978
IT	22/01/2020	1001	0	10905
IT	23/01/2020	1001	0	10910
IT	23/01/2020	1001	0	10906
IT	23/01/2020	1001	0	10965
IT	23/01/2020	1001	0	10008
IT	24/01/2020	1001	0	10917
IT	24/01/2020	1001	0	10150
IT	24/01/2020	1001	0	10946
IT	27/01/2020	1001	0	10910
IT	27/01/2020	1001	0	10932
IT	27/01/2020	1001	0	10923
IT	27/01/2020	1001	0	10977
IT	27/01/2020	1001	0	10169
IT	27/01/2020	1001	0	10974
IT	28/01/2020	1001	0	10940
IT	28/01/2020	1001	0	10890
IT	28/01/2020	1001	0	10160
IT	28/01/2020	1001	0	10974
IT	29/01/2020	1001	0	10984
IT	29/01/2020	1001	0	10035
IT	29/01/2020	1001	0	10923
IT	29/01/2020	1001	0	10963
IT	29/01/2020	1001	0	10953
IT	30/01/2020	1001	0	10893
IT	30/01/2020	1001	0	10904
IT	06/02/2019	1001	0	10903
IT	06/02/2019	1001	0	10927
IT	06/02/2019	1001	0	10908
IT	06/02/2019	1001	0	10911
IT	06/02/2019	1001	0	10982
IT	06/02/2019	1001	0	10892
IT	06/02/2019	1001	0	10916
IT	06/02/2019	1001	0	10977
IT	06/02/2019	1001	0	10012
IT	06/02/2019	1001	0	10968
IT	07/02/2019	1001	0	10899
IT	07/02/2019	1001	0	10153
IT	08/02/2019	1001	0	10940
IT	08/02/2019	1001	0	10923
IT	08/02/2019	1001	0	10906
IT	08/02/2019	1001	0	10977
IT	11/02/2019	1001	0	10962
IT	11/02/2019	1001	0	10923
IT	11/02/2019	1001	0	10908
IT	11/02/2019	1001	0	10153
IT	12/02/2019	1001	0	10940
IT	13/02/2019	1001	0	10910
IT	13/02/2019	1001	0	10889
IT	13/02/2019	1001	0	10911
IT	13/02/2019	1001	0	10011
IT	13/02/2019	1001	0	10905
IT	13/02/2019	1001	0	10956
IT	14/02/2019	1001	0	10035
IT	14/02/2019	1001	0	10908
IT	14/02/2019	1001	0	10965
IT	15/02/2019	1001	0	10982
IT	15/02/2019	1001	0	10178
IT	18/02/2019	1001	0	10910
IT	18/02/2019	1001	0	10940
IT	18/02/2019	1001	0	10160
IT	19/02/2019	1001	0	10909
IT	19/02/2019	1001	0	10178
IT	20/02/2019	1001	0	10927
IT	20/02/2019	1001	0	10982
IT	20/02/2019	1001	0	10210
IT	20/02/2019	1001	0	10968
IT	21/02/2019	1001	0	10960
IT	21/02/2019	1001	0	10892
IT	22/02/2019	1001	0	10910
IT	22/02/2019	1001	0	10908
IT	22/02/2019	1001	0	10891
IT	25/02/2019	1001	0	10910
IT	25/02/2019	1001	0	10940
IT	25/02/2019	1001	0	10904
IT	25/02/2019	1001	0	10012
IT	25/02/2019	1001	0	10901
IT	26/02/2019	1001	0	10903
IT	26/02/2019	1001	0	10965
IT	26/02/2019	1001	0	10893
IT	26/02/2019	1001	0	10916
IT	26/02/2019	1001	0	10160
IT	26/02/2019	1001	0	10008
IT	27/02/2019	1001	0	10932
IT	27/02/2019	1001	0	10923
IT	27/02/2019	1001	0	10979
IT	27/02/2019	1001	0	10160
IT	28/02/2019	1001	0	10986
IT	03/02/2020	1001	0	10889
IT	03/02/2020	1001	0	10982
IT	03/02/2020	1001	0	10977
IT	03/02/2020	1001	0	10905
IT	03/02/2020	1001	0	10961
IT	03/02/2020	1001	0	10897
IT	03/02/2020	1001	0	10898
IT	04/02/2020	1001	0	10911
IT	04/02/2020	1001	0	10892
IT	04/02/2020	1001	0	10893
IT	04/02/2020	1001	0	10897
IT	05/02/2020	1001	0	10982
IT	05/02/2020	1001	0	10899
IT	05/02/2020	1001	0	10943
IT	06/02/2020	1001	0	10975
IT	06/02/2020	1001	0	10977
IT	06/02/2020	1001	0	10924
IT	06/02/2020	1001	0	10898
IT	07/02/2020	1001	0	10889
IT	07/02/2020	1001	0	10909
IT	07/02/2020	1001	0	10924
IT	07/02/2020	1001	0	10079
IT	07/02/2020	1001	0	10905
IT	07/02/2020	1001	0	10936
IT	11/02/2020	1001	0	10975
IT	11/02/2020	1001	0	10150
IT	12/02/2020	1001	0	10160
IT	12/02/2020	1001	0	10924
IT	12/02/2020	1001	0	11001
IT	12/02/2020	1001	0	10930
IT	13/02/2020	1001	0	10975
IT	13/02/2020	1001	0	10910
IT	13/02/2020	1001	0	10932
IT	13/02/2020	1001	0	10965
IT	13/02/2020	1001	0	10079
IT	13/02/2020	1001	0	10008
IT	14/02/2020	1001	0	10923
IT	14/02/2020	1001	0	10911
IT	14/02/2020	1001	0	10977
IT	14/02/2020	1001	0	10899
IT	14/02/2020	1001	0	10937
IT	14/02/2020	1001	0	10901
IT	14/02/2020	1001	0	10963
IT	17/02/2020	1001	0	10033
IT	17/02/2020	1001	0	10980
IT	18/02/2020	1001	0	10940
IT	18/02/2020	1001	0	10889
IT	18/02/2020	1001	0	10905
IT	18/02/2020	1001	0	10980
IT	19/02/2020	1001	0	10932
IT	19/02/2020	1001	0	10911
IT	19/02/2020	1001	0	10008
IT	19/02/2020	1001	0	10901
IT	20/02/2020	1001	0	10901
IT	21/02/2020	1001	0	10982
IT	21/02/2020	1001	0	10965
IT	21/02/2020	1001	0	10916
IT	21/02/2020	1001	0	10169
IT	21/02/2020	1001	0	11001
IT	24/02/2020	1001	0	10893
IT	24/02/2020	1001	0	10905
IT	25/02/2020	1001	0	10921
IT	25/02/2020	1001	0	10909
IT	26/02/2020	1001	0	10910
IT	26/02/2020	1001	0	10906
IT	26/02/2020	1001	0	10899
IT	26/02/2020	1001	0	10214
IT	27/02/2020	1001	0	10996
IT	27/02/2020	1001	0	10035
IT	27/02/2020	1001	0	10900
IT	27/02/2020	1001	0	10901
