Market Code	Order Date	SAP Account Code	Quantity	Product Code
PL	25/01/2019	7000	0	11882
PL	31/01/2019	7000	0	11813
PL	08/01/2020	7000	0	11873
PL	14/01/2020	7000	0	11887
PL	27/01/2020	7000	0	11840
PL	28/01/2020	7000	0	11840
PL	28/01/2020	7000	0	11838
PL	04/02/2019	7000	0	11859
PL	06/02/2019	7000	0	11845
PL	11/02/2019	7000	0	11813
PL	20/02/2019	7000	0	11688
PL	07/02/2020	7000	0	11861
PL	07/02/2020	7000	0	11887
PL	12/02/2020	7000	0	11867
PL	13/02/2020	7000	0	11783
PL	25/02/2020	7000	0	11813
PL	27/02/2020	7000	0	11889
PL	01/03/2019	7000	0	11730
PL	11/03/2019	7000	0	11813
PL	19/03/2019	7000	0	11840
PL	22/03/2019	7000	0	11688
PL	27/03/2019	7000	0	11709
PL	02/01/2019	7000	0	11730
PL	03/01/2019	7000	0	11841
PL	09/01/2019	7000	0	11845
PL	09/01/2019	7000	0	11710
PL	11/01/2019	7000	0	11688
PL	14/01/2019	7000	0	11778
PL	14/01/2019	7000	0	11833
PL	14/01/2019	7000	0	11841
PL	16/01/2019	7000	0	11778
PL	18/01/2019	7000	0	11838
PL	21/01/2019	7000	0	11882
PL	23/01/2019	7000	0	11786
PL	25/01/2019	7000	0	11739
PL	28/01/2019	7000	0	11855
PL	31/01/2019	7000	0	11872
PL	02/01/2020	7000	0	11903
PL	07/01/2020	7000	0	11908
PL	08/01/2020	7000	0	11896
PL	10/01/2020	7000	0	11725
PL	21/01/2020	7000	0	11813
PL	23/01/2020	7000	0	11873
PL	28/01/2020	7000	0	11906
PL	01/02/2019	7000	0	11872
PL	06/02/2019	7000	0	11882
PL	06/02/2019	7000	0	11739
PL	07/02/2019	7000	0	11786
PL	11/02/2019	7000	0	11832
PL	18/02/2019	7000	0	11692
PL	20/02/2019	7000	0	11783
PL	25/02/2019	7000	0	11856
PL	25/02/2019	7000	0	11783
PL	25/02/2019	7000	0	11841
PL	27/02/2019	7000	0	11899
PL	27/02/2019	7000	0	11859
PL	10/02/2020	7000	0	11783
PL	12/02/2020	7000	0	11783
PL	24/02/2020	7000	0	11783
PL	25/02/2020	7000	0	11820
PL	04/03/2019	7000	0	11878
PL	05/03/2019	7000	0	11872
PL	06/03/2019	7000	0	11783
PL	08/03/2019	7000	0	11870
PL	08/03/2019	7000	0	11859
PL	12/03/2019	7000	0	11780
PL	14/03/2019	7000	0	11899
PL	15/03/2019	7000	0	11778
PL	22/03/2019	7000	0	11843
PL	27/03/2019	7000	0	11780
PL	28/03/2019	7000	0	11900
PL	29/03/2019	7000	0	11776
PL	07/01/2019	7000	0	11729
PL	08/01/2019	7000	0	11845
PL	09/01/2019	7000	0	11907
PL	09/01/2019	7000	0	11859
PL	10/01/2019	7000	0	11692
PL	14/01/2019	7000	0	11776
PL	17/01/2019	7000	0	11841
PL	18/01/2019	7000	0	11832
PL	22/01/2019	7000	0	11779
PL	22/01/2019	7000	0	11778
PL	24/01/2019	7000	0	11907
PL	13/01/2020	7000	0	11911
PL	21/01/2020	7000	0	11840
PL	28/01/2020	7000	0	11855
PL	01/02/2019	7000	0	11832
PL	04/02/2019	7000	0	11818
PL	06/02/2019	7000	0	11779
PL	08/02/2019	7000	0	11899
PL	21/02/2019	7000	0	11710
PL	26/02/2019	7000	0	11813
PL	28/02/2019	7000	0	11845
PL	28/02/2019	7000	0	11820
PL	03/02/2020	7000	0	11873
PL	04/02/2020	7000	0	11820
PL	14/02/2020	7000	0	11873
PL	14/02/2020	7000	0	11906
PL	20/02/2020	7000	0	11855
PL	06/03/2019	7000	0	11832
PL	07/03/2019	7000	0	11802
PL	08/03/2019	7000	0	11882
PL	13/03/2019	7000	0	11859
PL	14/03/2019	7000	0	11907
PL	14/03/2019	7000	0	11910
PL	15/03/2019	7000	0	11832
PL	26/03/2019	7000	0	11779
PL	15/01/2019	7000	0	10189
PL	09/01/2020	7000	0	11725
PL	10/01/2020	7000	0	11877
PL	15/01/2020	7000	0	11906
PL	24/01/2020	7000	0	11873
PL	30/01/2020	7000	0	11840
PL	30/01/2020	7000	0	11877
PL	18/02/2019	7000	0	11899
PL	28/02/2019	7000	0	11710
PL	03/02/2020	7000	0	11813
PL	04/02/2020	7000	0	11783
PL	10/02/2020	7000	0	11894
PL	13/02/2020	7000	0	11903
PL	13/02/2020	7000	0	11841
PL	05/03/2019	7000	0	11845
PL	19/03/2019	7000	0	11777
PL	08/01/2019	7000	0	11783
PL	16/01/2019	7000	0	11692
PL	24/01/2019	7000	0	11845
PL	28/01/2019	7000	0	11802
PL	08/01/2020	7000	0	11788
PL	15/01/2020	7000	0	11725
PL	22/01/2020	7000	0	11855
PL	28/01/2020	7000	0	11783
PL	06/02/2019	7000	0	11907
PL	08/02/2019	7000	0	11739
PL	13/02/2019	7000	0	11838
PL	13/02/2019	7000	0	11739
PL	20/02/2019	7000	0	11776
PL	20/02/2019	7000	0	11832
PL	22/02/2019	7000	0	11870
PL	07/02/2020	7000	0	11903
PL	14/02/2020	7000	0	11877
PL	17/02/2020	7000	0	11840
PL	18/02/2020	7000	0	11845
PL	19/02/2020	7000	0	11783
PL	20/02/2020	7000	0	11841
PL	21/02/2020	7000	0	11718
PL	28/02/2020	7000	0	11725
PL	18/03/2019	7000	0	11855
PL	09/01/2019	7000	0	11832
PL	14/01/2019	7000	0	11859
PL	15/01/2019	7000	0	11783
PL	25/01/2019	7000	0	11779
PL	25/01/2019	7000	0	11859
PL	31/01/2019	7000	0	11841
PL	08/01/2020	7000	0	11906
PL	08/01/2020	7000	0	11903
PL	21/01/2020	7000	0	11786
PL	31/01/2020	7000	0	11896
PL	06/02/2019	7000	0	11802
PL	07/02/2019	7000	0	11900
PL	14/02/2019	7000	0	11739
PL	15/02/2019	7000	0	11779
PL	15/02/2019	7000	0	11882
PL	21/02/2019	7000	0	11856
PL	06/02/2020	7000	0	11780
PL	18/02/2020	7000	0	11901
PL	18/02/2020	7000	0	11889
PL	21/02/2020	7000	0	11873
PL	05/03/2019	7000	0	11813
PL	11/03/2019	7000	0	11786
PL	13/03/2019	7000	0	11832
PL	15/03/2019	7000	0	11690
PL	18/03/2019	7000	0	11900
PL	21/03/2019	7000	0	11820
PL	22/03/2019	7000	0	11690
PL	22/03/2019	7000	0	11859
PL	25/03/2019	7000	0	11859
PL	25/03/2019	7000	0	11832
PL	27/03/2019	7000	0	11833
PL	27/03/2019	7000	0	11859
PL	02/01/2019	7000	0	11779
PL	09/01/2019	7000	0	11882
PL	16/01/2019	7000	0	11780
PL	18/01/2019	7000	0	11900
PL	23/01/2019	7000	0	11845
PL	23/01/2019	7000	0	11838
PL	28/01/2019	7000	0	11776
PL	29/01/2019	7000	0	11783
PL	03/01/2020	7000	0	11901
PL	07/01/2020	7000	0	11813
PL	07/01/2020	7000	0	11911
PL	10/01/2020	7000	0	11887
PL	21/01/2020	7000	0	11710
PL	24/01/2020	7000	0	11840
PL	28/01/2020	7000	0	11894
PL	01/02/2019	7000	0	11776
PL	15/02/2019	7000	0	11845
PL	25/02/2019	7000	0	11777
PL	25/02/2019	7000	0	11818
PL	25/02/2019	7000	0	11692
PL	27/02/2019	7000	0	11684
PL	27/02/2019	7000	0	11838
PL	27/02/2019	7000	0	11832
PL	11/02/2020	7000	0	11813
PL	12/02/2020	7000	0	11887
PL	17/02/2020	7000	0	11901
PL	25/02/2020	7000	0	11802
PL	25/02/2020	7000	0	11780
PL	07/03/2019	7000	0	11780
PL	15/03/2019	7000	0	11859
PL	18/03/2019	7000	0	11899
PL	19/03/2019	7000	0	11778
PL	19/03/2019	7000	0	11907
PL	21/03/2019	7000	0	11779
PL	29/03/2019	7000	0	11779
PL	29/03/2019	7000	0	11900
PL	04/01/2019	7000	0	11872
PL	04/01/2019	7000	0	11907
PL	15/01/2019	7000	0	11855
PL	16/01/2019	7000	0	11832
PL	08/01/2020	7000	0	11894
PL	21/01/2020	7000	0	11903
PL	29/01/2020	7000	0	11855
PL	11/02/2019	7000	0	11907
PL	21/02/2019	7000	0	11844
PL	03/02/2020	7000	0	11855
PL	04/02/2020	7000	0	11908
PL	04/02/2020	7000	0	11781
PL	07/02/2020	7000	0	11911
PL	10/02/2020	7000	0	11901
PL	17/02/2020	7000	0	11845
PL	17/02/2020	7000	0	11837
PL	17/02/2020	7000	0	11903
PL	21/02/2020	7000	0	11887
PL	21/02/2020	7000	0	11837
PL	25/02/2020	7000	0	11901
PL	28/02/2020	7000	0	11837
PL	01/03/2019	7000	0	11684
PL	05/03/2019	7000	0	11900
PL	15/01/2019	7000	0	11856
PL	24/01/2019	7000	0	11777
PL	28/01/2019	7000	0	11777
PL	14/01/2020	7000	0	11710
PL	15/01/2020	7000	0	11837
PL	17/01/2020	7000	0	11861
PL	28/01/2020	7000	0	11911
PL	05/02/2019	7000	0	11692
PL	11/02/2019	7000	0	11779
PL	27/02/2020	7000	0	11887
PL	27/02/2020	7000	0	11786
PL	28/02/2020	7000	0	11877
PL	07/03/2019	7000	0	11779
PL	12/03/2019	7000	0	11778
PL	19/03/2019	7000	0	11710
PL	19/03/2019	7000	0	11927
PL	02/01/2019	7000	0	11870
PL	07/01/2019	7000	0	11780
PL	11/01/2019	7000	0	11856
PL	14/01/2019	7000	0	11832
PL	18/01/2019	7000	0	11843
PL	18/01/2019	7000	0	11856
PL	22/01/2019	7000	0	11872
PL	24/01/2019	7000	0	11779
PL	28/01/2019	7000	0	11779
PL	28/01/2019	7000	0	11856
PL	29/01/2019	7000	0	11692
PL	30/01/2019	7000	0	10172
PL	03/01/2020	7000	0	11838
PL	14/01/2020	7000	0	11896
PL	16/01/2020	7000	0	11903
PL	16/01/2020	7000	0	11855
PL	22/01/2020	7000	0	11840
PL	29/01/2020	7000	0	11868
PL	08/02/2019	7000	0	11900
PL	08/02/2019	7000	0	11841
PL	14/02/2019	7000	0	11838
PL	14/02/2019	7000	0	11882
PL	18/02/2019	7000	0	11777
PL	20/02/2019	7000	0	11778
PL	21/02/2019	7000	0	11780
PL	25/02/2019	7000	0	11739
PL	26/02/2019	7000	0	11710
PL	03/02/2020	7000	0	11911
PL	04/02/2020	7000	0	11855
PL	10/02/2020	7000	0	11881
PL	14/02/2020	7000	0	11901
PL	14/02/2020	7000	0	11739
PL	04/03/2019	7000	0	11832
PL	07/03/2019	7000	0	11907
PL	08/03/2019	7000	0	11844
PL	11/03/2019	7000	0	11907
PL	13/03/2019	7000	0	11843
PL	13/03/2019	7000	0	11739
PL	18/03/2019	7000	0	11841
PL	20/03/2019	7000	0	11710
PL	20/03/2019	7000	0	11832
PL	22/03/2019	7000	0	11684
PL	29/03/2019	7000	0	11700
PL	29/03/2019	7000	0	11841
PL	07/01/2019	7000	0	11907
PL	11/01/2019	7000	0	11843
PL	25/01/2019	7000	0	11783
PL	07/01/2020	7000	0	11906
PL	09/01/2020	7000	0	11901
PL	09/01/2020	7000	0	11786
PL	31/01/2020	7000	0	11903
PL	01/02/2019	7000	0	11700
PL	04/02/2019	7000	0	11777
PL	05/02/2019	7000	0	11778
PL	07/02/2019	7000	0	11841
PL	15/02/2019	7000	0	11690
PL	18/02/2019	7000	0	11813
PL	19/02/2019	7000	0	11845
PL	25/02/2019	7000	0	11838
PL	05/02/2020	7000	0	11889
PL	17/02/2020	7000	0	11813
PL	21/02/2020	7000	0	11861
PL	25/02/2020	7000	0	11739
PL	27/02/2020	7000	0	11788
PL	07/03/2019	7000	0	11884
PL	22/03/2019	7000	0	11844
PL	26/03/2019	7000	0	11818
PL	11/01/2019	7000	0	11779
PL	08/01/2020	7000	0	11780
PL	27/01/2020	7000	0	11700
PL	01/02/2019	7000	0	11844
PL	06/02/2019	7000	0	11900
PL	22/02/2019	7000	0	11882
PL	07/02/2020	7000	0	11873
PL	07/02/2020	7000	0	11838
PL	20/02/2020	7000	0	11903
PL	26/02/2020	7000	0	11780
PL	28/02/2020	7000	0	11887
PL	28/02/2020	7000	0	11911
PL	05/03/2019	7000	0	11779
PL	27/03/2019	7000	0	11832
PL	02/01/2019	7000	0	11684
PL	04/01/2019	7000	0	11802
PL	08/01/2020	7000	0	11881
PL	31/01/2020	7000	0	11901
PL	04/02/2019	7000	0	11845
PL	14/02/2019	7000	0	11845
PL	04/02/2020	7000	0	11904
PL	13/02/2020	7000	0	11837
PL	13/02/2020	7000	0	11855
PL	25/02/2020	7000	0	11710
PL	28/02/2020	7000	0	11718
PL	01/03/2019	7000	0	11845
PL	05/03/2019	7000	0	11909
PL	06/03/2019	7000	0	11856
PL	11/03/2019	7000	0	11900
PL	27/03/2019	7000	0	11845
PL	07/01/2019	7000	0	11855
PL	09/01/2019	7000	0	11838
PL	11/01/2019	7000	0	11730
PL	23/01/2019	7000	0	11844
PL	23/01/2019	7000	0	11882
PL	07/01/2020	7000	0	11855
PL	10/01/2020	7000	0	11837
PL	10/01/2020	7000	0	11903
PL	21/01/2020	7000	0	11906
PL	24/01/2020	7000	0	11901
PL	01/02/2019	7000	0	11838
PL	05/02/2019	7000	0	11866
PL	06/02/2019	7000	0	11776
PL	07/02/2019	7000	0	11872
PL	11/02/2019	7000	0	11845
PL	21/02/2019	7000	0	11779
PL	28/02/2019	7000	0	11838
PL	11/02/2020	7000	0	11906
PL	12/02/2020	7000	0	11911
PL	27/02/2020	7000	0	11739
PL	18/03/2019	7000	0	11783
PL	21/03/2019	7000	0	11739
PL	28/03/2019	7000	0	11845
PL	28/03/2019	7000	0	11783
PL	29/03/2019	7000	0	11899
PL	08/01/2019	7000	0	11900
PL	21/01/2019	7000	0	11779
PL	31/01/2019	7000	0	11899
PL	31/01/2019	7000	0	11783
PL	02/01/2020	7000	0	11896
PL	03/01/2020	7000	0	11906
PL	14/01/2020	7000	0	11838
PL	14/01/2020	7000	0	11908
PL	21/01/2020	7000	0	11908
PL	08/02/2019	7000	0	11845
PL	11/02/2019	7000	0	11844
PL	18/02/2019	7000	0	11909
PL	21/02/2019	7000	0	11841
PL	25/02/2019	7000	0	11786
PL	26/02/2019	7000	0	11900
PL	26/02/2019	7000	0	11907
PL	26/02/2019	7000	0	11841
PL	28/02/2019	7000	0	11783
PL	03/02/2020	7000	0	11889
PL	04/02/2020	7000	0	11909
PL	06/02/2020	7000	0	11837
PL	13/03/2019	7000	0	11910
PL	14/03/2019	7000	0	11820
PL	19/03/2019	7000	0	11692
PL	20/03/2019	7000	0	11899
PL	20/03/2019	7000	0	11870
PL	29/03/2019	7000	0	11739
PL	04/01/2019	7000	0	11739
PL	15/01/2019	7000	0	11739
PL	17/01/2019	7000	0	11777
PL	17/01/2019	7000	0	11778
PL	22/01/2019	7000	0	11710
PL	30/01/2019	7000	0	11844
PL	09/01/2020	7000	0	11911
PL	24/01/2020	7000	0	11894
PL	26/02/2019	7000	0	11845
PL	28/02/2019	7000	0	11900
PL	13/02/2020	7000	0	11710
PL	17/02/2020	7000	0	11780
PL	18/02/2020	7000	0	11903
PL	24/02/2020	7000	0	11710
PL	26/02/2020	7000	0	11841
PL	27/02/2020	7000	0	11903
PL	28/02/2020	7000	0	11903
PL	05/03/2019	7000	0	11859
PL	12/03/2019	7000	0	11899
PL	19/03/2019	7000	0	11838
PL	11/01/2019	7000	0	11684
PL	02/01/2020	7000	0	11840
PL	07/01/2020	7000	0	11802
PL	08/01/2020	7000	0	11710
PL	08/01/2020	7000	0	11855
PL	15/01/2020	7000	0	11911
PL	22/02/2019	7000	0	11690
PL	19/02/2020	7000	0	11887
PL	21/02/2020	7000	0	11840
PL	26/02/2020	7000	0	11837
PL	07/01/2019	7000	0	11838
PL	08/01/2019	7000	0	11780
PL	14/01/2019	7000	0	11783
PL	18/01/2019	7000	0	11855
PL	03/01/2020	7000	0	11786
PL	07/01/2020	7000	0	11820
PL	08/01/2020	7000	0	11840
PL	23/01/2020	7000	0	11780
PL	28/01/2020	7000	0	11820
PL	31/01/2020	7000	0	11906
PL	07/02/2019	7000	0	11779
PL	13/02/2019	7000	0	11802
PL	15/02/2019	7000	0	11872
PL	26/02/2019	7000	0	11780
PL	26/02/2019	7000	0	11739
PL	27/02/2019	7000	0	11779
PL	05/02/2020	7000	0	11875
PL	10/02/2020	7000	0	11903
PL	11/02/2020	7000	0	11904
PL	11/02/2020	7000	0	11820
PL	14/02/2020	7000	0	11783
PL	21/02/2020	7000	0	11838
PL	07/03/2019	7000	0	11783
PL	12/03/2019	7000	0	11783
PL	13/03/2019	7000	0	11856
PL	15/03/2019	7000	0	11872
PL	22/03/2019	7000	0	11776
PL	25/03/2019	7000	0	11856
PL	07/01/2019	7000	0	11783
PL	09/01/2019	7000	0	11900
PL	16/01/2019	7000	0	11783
PL	02/01/2020	7000	0	11802
PL	10/01/2020	7000	0	11718
PL	10/01/2020	7000	0	11911
PL	21/01/2020	7000	0	11788
PL	23/01/2020	7000	0	11802
PL	01/02/2019	7000	0	11818
PL	01/02/2019	7000	0	10189
PL	05/02/2019	7000	0	11820
PL	08/02/2019	7000	0	11855
PL	15/02/2019	7000	0	11844
PL	19/02/2019	7000	0	11783
PL	27/02/2019	7000	0	11882
PL	03/02/2020	7000	0	11887
PL	17/02/2020	7000	0	11894
PL	25/02/2020	7000	0	11896
PL	27/02/2020	7000	0	11783
PL	15/03/2019	7000	0	11779
PL	21/03/2019	7000	0	11845
PL	22/03/2019	7000	0	11779
PL	26/03/2019	7000	0	11802
PL	17/01/2019	7000	0	11907
PL	25/01/2019	7000	0	11776
PL	16/01/2020	7000	0	11911
PL	06/02/2019	7000	0	11872
PL	04/02/2020	7000	0	11710
PL	19/02/2020	7000	0	11837
PL	24/02/2020	7000	0	11903
PL	26/02/2020	7000	0	11840
PL	01/03/2019	7000	0	11882
PL	22/01/2019	7000	0	11907
PL	15/01/2020	7000	0	11786
PL	24/01/2020	7000	0	11802
PL	28/01/2020	7000	0	11873
PL	31/01/2020	7000	0	11911
PL	06/02/2019	7000	0	11783
PL	20/02/2019	7000	0	11739
PL	10/02/2020	7000	0	11820
PL	11/02/2020	7000	0	11788
PL	14/02/2020	7000	0	11820
PL	19/02/2020	7000	0	11845
PL	24/02/2020	7000	0	11901
PL	25/02/2020	7000	0	11904
PL	26/02/2020	7000	0	11783
PL	07/03/2019	7000	0	11845
PL	10/01/2019	7000	0	11778
PL	14/01/2019	7000	0	11899
PL	14/01/2019	7000	0	11856
PL	18/01/2019	7000	0	11779
PL	18/01/2019	7000	0	11684
PL	29/01/2019	7000	0	11907
PL	31/01/2019	7000	0	11881
PL	31/01/2019	7000	0	11780
PL	21/01/2020	7000	0	11838
PL	23/01/2020	7000	0	11904
PL	24/01/2020	7000	0	11813
PL	30/01/2020	7000	0	11783
PL	01/02/2019	7000	0	11813
PL	04/02/2019	7000	0	11881
PL	08/02/2019	7000	0	11783
PL	11/02/2019	7000	0	11776
PL	12/02/2019	7000	0	11813
PL	13/02/2019	7000	0	11786
PL	14/02/2019	7000	0	11777
PL	19/02/2019	7000	0	11813
PL	19/02/2019	7000	0	11786
PL	17/02/2020	7000	0	11820
PL	21/02/2020	7000	0	11894
PL	08/03/2019	7000	0	11776
PL	20/03/2019	7000	0	11900
PL	20/03/2019	7000	0	11692
PL	21/03/2019	7000	0	11783
PL	22/03/2019	7000	0	11778
PL	04/01/2019	7000	0	11841
PL	08/01/2019	7000	0	11841
PL	18/01/2019	7000	0	11783
PL	03/01/2020	7000	0	11896
PL	09/01/2020	7000	0	11820
PL	24/01/2020	7000	0	11896
PL	01/02/2019	7000	0	11779
PL	05/02/2019	7000	0	11872
PL	08/02/2019	7000	0	11786
PL	15/02/2019	7000	0	11710
PL	18/02/2019	7000	0	11739
PL	25/02/2019	7000	0	11802
PL	26/02/2019	7000	0	11820
PL	21/02/2020	7000	0	11906
PL	04/03/2019	7000	0	11845
PL	05/03/2019	7000	0	10190
PL	08/03/2019	7000	0	11779
PL	11/03/2019	7000	0	11820
PL	15/03/2019	7000	0	11777
PL	15/03/2019	7000	0	11776
PL	18/03/2019	7000	0	11845
PL	26/03/2019	7000	0	11778
PL	26/03/2019	7000	0	11780
PL	11/01/2019	7000	0	11845
PL	16/01/2020	7000	0	11802
PL	27/01/2020	7000	0	11802
PL	27/01/2020	7000	0	11911
PL	19/02/2020	7000	0	11903
PL	24/02/2020	7000	0	11911
PL	26/02/2020	7000	0	11887
PL	28/02/2020	7000	0	11873
PL	28/02/2020	7000	0	11889
PL	12/03/2019	7000	0	11786
PL	14/03/2019	7000	0	11818
PL	25/03/2019	7000	0	11882
PL	25/01/2019	7000	0	11899
PL	17/01/2020	7000	0	11710
PL	21/01/2020	7000	0	11802
PL	29/01/2020	7000	0	11837
PL	20/02/2019	7000	0	11845
PL	04/02/2020	7000	0	11896
PL	06/02/2020	7000	0	11903
PL	07/02/2020	7000	0	11894
PL	11/02/2020	7000	0	11802
PL	14/02/2020	7000	0	11802
PL	19/02/2020	7000	0	11911
PL	27/02/2020	7000	0	11911
PL	28/02/2020	7000	0	11896
PL	01/03/2019	7000	0	11844
PL	04/03/2019	7000	0	11882
PL	02/01/2019	7000	0	11692
PL	08/01/2019	7000	0	11899
PL	08/01/2019	7000	0	11739
PL	11/01/2019	7000	0	11870
PL	14/01/2020	7000	0	11788
PL	27/01/2020	7000	0	11903
PL	14/02/2019	7000	0	11907
PL	15/02/2019	7000	0	11776
PL	27/02/2019	7000	0	11690
PL	07/03/2019	7000	0	11910
PL	18/03/2019	7000	0	11779
PL	22/03/2019	7000	0	11882
PL	25/03/2019	7000	0	11820
PL	26/03/2019	7000	0	11840
PL	29/03/2019	7000	0	11840
PL	04/01/2019	7000	0	11813
PL	10/01/2019	7000	0	11777
PL	18/01/2019	7000	0	11870
PL	23/01/2019	7000	0	11692
PL	29/01/2019	7000	0	11872
PL	13/01/2020	7000	0	11908
PL	14/01/2020	7000	0	11700
PL	16/01/2020	7000	0	11840
PL	31/01/2020	7000	0	11802
PL	01/02/2019	7000	0	11710
PL	01/02/2019	7000	0	11739
PL	13/02/2019	7000	0	11872
PL	28/02/2019	7000	0	11739
PL	11/02/2020	7000	0	11838
PL	08/03/2019	7000	0	11802
PL	11/03/2019	7000	0	11882
PL	15/03/2019	7000	0	11899
PL	15/03/2019	7000	0	11907
PL	19/03/2019	7000	0	11783
PL	26/03/2019	7000	0	11813
PL	08/01/2019	7000	0	11692
PL	15/01/2020	7000	0	11700
PL	24/01/2020	7000	0	11908
PL	27/01/2020	7000	0	11901
PL	30/01/2020	7000	0	11903
PL	18/02/2019	7000	0	11900
PL	04/02/2020	7000	0	11889
PL	07/02/2020	7000	0	11901
PL	12/02/2020	7000	0	11903
PL	18/02/2020	7000	0	11906
PL	28/02/2020	7000	0	11710
PL	11/01/2019	7000	0	11882
PL	28/01/2019	7000	0	11845
PL	31/01/2019	7000	0	10189
PL	16/01/2020	7000	0	11908
PL	17/01/2020	7000	0	11802
PL	21/01/2020	7000	0	11855
PL	05/02/2019	7000	0	11907
PL	22/02/2019	7000	0	11776
PL	03/02/2020	7000	0	11840
PL	07/02/2020	7000	0	11710
PL	13/02/2020	7000	0	11911
PL	14/02/2020	7000	0	11813
PL	27/02/2020	7000	0	11813
PL	28/02/2020	7000	0	11861
PL	05/03/2019	7000	0	11899
PL	06/03/2019	7000	0	11845
PL	28/03/2019	7000	0	11840
PL	07/01/2019	7000	0	11841
PL	15/01/2019	7000	0	11872
PL	17/01/2019	7000	0	11872
PL	08/01/2020	7000	0	11776
PL	13/01/2020	7000	0	11813
PL	07/02/2019	7000	0	11838
PL	15/02/2019	7000	0	11899
PL	18/02/2019	7000	0	11841
PL	28/02/2019	7000	0	11872
PL	04/02/2020	7000	0	11840
PL	21/02/2020	7000	0	11908
PL	01/03/2019	7000	0	11779
PL	15/03/2019	7000	0	11840
PL	22/03/2019	7000	0	11907
PL	23/01/2019	7000	0	11872
PL	29/01/2019	7000	0	11802
PL	29/01/2019	7000	0	11729
PL	10/01/2020	7000	0	11840
PL	14/01/2020	7000	0	11904
PL	14/01/2020	7000	0	11820
PL	31/01/2020	7000	0	11710
PL	04/02/2019	7000	0	11692
PL	08/02/2019	7000	0	11779
PL	26/02/2019	7000	0	11778
PL	27/02/2019	7000	0	11844
PL	12/02/2020	7000	0	11840
PL	13/03/2019	7000	0	11845
PL	25/03/2019	7000	0	11780
PL	27/03/2019	7000	0	11840
PL	29/03/2019	7000	0	11813
PL	29/03/2019	7000	0	11777
PL	03/01/2019	7000	0	11781
PL	03/01/2019	7000	0	11729
PL	07/01/2020	7000	0	11896
PL	09/01/2020	7000	0	11700
PL	04/02/2019	7000	0	11872
PL	22/02/2019	7000	0	11899
PL	07/02/2020	7000	0	11896
PL	17/02/2020	7000	0	11783
PL	21/02/2020	7000	0	11901
PL	21/02/2020	7000	0	11780
PL	26/02/2020	7000	0	11896
PL	26/02/2020	7000	0	11903
PL	26/02/2020	7000	0	11911
PL	27/02/2020	7000	0	11840
PL	28/02/2020	7000	0	11906
PL	01/03/2019	7000	0	11776
PL	14/03/2019	7000	0	11802
PL	22/01/2019	7000	0	11729
PL	15/01/2020	7000	0	11840
PL	16/01/2020	7000	0	11904
PL	01/02/2019	7000	0	11900
PL	13/02/2020	7000	0	11906
PL	13/02/2020	7000	0	11840
PL	14/02/2020	7000	0	11896
PL	14/02/2020	7000	0	11889
PL	14/02/2020	7000	0	11909
PL	24/02/2020	7000	0	11909
PL	28/02/2020	7000	0	11838
PL	28/02/2020	7000	0	11901
PL	07/01/2019	7000	0	11820
PL	10/01/2019	7000	0	11813
PL	18/01/2019	7000	0	11845
PL	18/01/2019	7000	0	11882
PL	25/01/2019	7000	0	11907
PL	25/01/2019	7000	0	11692
PL	28/01/2019	7000	0	11841
PL	31/01/2019	7000	0	11866
PL	14/01/2020	7000	0	11855
PL	14/01/2020	7000	0	11841
PL	20/01/2020	7000	0	11909
PL	01/02/2019	7000	0	11899
PL	07/02/2019	7000	0	11820
PL	15/02/2019	7000	0	11907
PL	19/02/2019	7000	0	11778
PL	21/02/2019	7000	0	11872
PL	28/02/2019	7000	0	11899
PL	03/02/2020	7000	0	11901
PL	03/02/2020	7000	0	11903
PL	05/02/2020	7000	0	11813
PL	21/02/2020	7000	0	11813
PL	08/03/2019	7000	0	11899
PL	08/03/2019	7000	0	11838
PL	11/03/2019	7000	0	11783
PL	15/03/2019	7000	0	11900
PL	25/03/2019	7000	0	11840
PL	08/01/2019	7000	0	11907
PL	28/01/2019	7000	0	11872
PL	02/01/2020	7000	0	11813
PL	07/02/2019	7000	0	11813
PL	08/02/2019	7000	0	11882
PL	15/02/2019	7000	0	11838
PL	18/02/2019	7000	0	11845
PL	25/02/2019	7000	0	11899
PL	03/02/2020	7000	0	11909
PL	17/02/2020	7000	0	11786
PL	18/02/2020	7000	0	11908
PL	18/02/2020	7000	0	11904
PL	21/02/2020	7000	0	11896
PL	21/03/2019	7000	0	11882
PL	22/03/2019	7000	0	11838
PL	11/01/2019	7000	0	11844
PL	27/01/2020	7000	0	11873
PL	30/01/2020	7000	0	11911
PL	18/02/2019	7000	0	11783
PL	13/02/2020	7000	0	11901
PL	21/02/2020	7000	0	11911
PL	21/02/2020	7000	0	11889
PL	21/02/2020	7000	0	11855
PL	25/02/2020	7000	0	11855
PL	27/02/2020	7000	0	11896
PL	28/02/2020	7000	0	11820
PL	28/02/2020	7000	0	11783
PL	26/03/2019	7000	0	11710
PL	15/01/2019	7000	0	11786
PL	24/01/2020	7000	0	11788
PL	29/01/2020	7000	0	11873
PL	29/01/2020	7000	0	11911
PL	06/02/2019	7000	0	11710
PL	14/02/2019	7000	0	11802
PL	22/02/2019	7000	0	11838
PL	07/02/2020	7000	0	11840
PL	07/02/2020	7000	0	11889
PL	07/02/2020	7000	0	11783
PL	17/02/2020	7000	0	11802
PL	17/02/2020	7000	0	11908
PL	26/02/2020	7000	0	11889
