Market Code	Order Date	SAP Account Code	Quantity	Product Code
GR	14/03/2019	7000	0	11141
GR	24/01/2020	7000	0	11151
GR	25/01/2019	7000	0	11146
GR	28/01/2019	7000	0	11150
GR	30/01/2019	7000	0	11171
GR	20/02/2019	7000	0	11151
GR	14/02/2020	7000	0	11137
GR	29/01/2020	7000	0	11151
GR	25/01/2019	7000	0	11151
GR	22/01/2020	7000	0	11155
GR	07/02/2020	7000	0	11147
GR	01/02/2019	7000	0	11141
GR	22/01/2019	7000	0	11138
GR	17/02/2020	7000	0	11175
GR	21/02/2020	7000	0	11151
GR	10/01/2020	7000	0	11153
GR	17/01/2020	7000	0	11156
GR	24/02/2020	7000	0	11155
GR	20/02/2020	7000	0	11175
GR	20/02/2020	7000	0	11152
GR	14/02/2020	7000	0	11155
GR	07/02/2020	7000	0	11152
GR	07/02/2020	7000	0	11156
GR	13/03/2020	7000	0	10039
GR	25/03/2020	7000	0	10039
GR	16/03/2020	7000	0	10165
GR	31/03/2020	7000	0	10165
GR	16/03/2020	7000	0	11145
GR	13/03/2020	7000	0	10180
GR	13/03/2020	7000	0	11144
GR	16/03/2020	7000	0	11171
GR	25/03/2020	7000	0	11156
GR	31/03/2020	7000	0	11157
GR	04/03/2020	7000	0	11141
GR	06/03/2020	7000	0	11150
GR	20/03/2020	7000	0	11152
GR	31/03/2020	7000	0	11175
GR	31/03/2020	7000	0	11189
GR	06/03/2020	7000	0	11153
GR	20/03/2020	7000	0	11154
GR	08/02/2019	1001	0	11171
GR	28/03/2019	1001	0	11150
GR	25/01/2019	7000	0	10215
GR	02/01/2019	7000	0	11143
GR	08/02/2019	7000	0	11171
GR	28/03/2019	7000	0	11165
GR	28/01/2019	1001	0	11162
GR	10/01/2019	1001	0	10215
GR	22/02/2019	7000	0	10215
GR	28/01/2019	7000	0	10165
GR	01/02/2019	7000	0	11135
GR	28/01/2019	7000	0	11141
GR	10/01/2019	7000	0	10215
GR	30/01/2020	1001	0	10038
GR	30/01/2020	1001	0	10126
GR	30/01/2020	1001	0	10039
GR	24/01/2019	1001	0	10165
GR	30/01/2020	1001	0	10165
GR	14/03/2019	1001	0	10165
GR	30/01/2020	1001	0	10215
GR	24/01/2019	1001	0	10005
GR	10/01/2020	1001	0	10180
GR	30/01/2020	1001	0	11163
GR	10/01/2020	1001	0	11140
GR	30/01/2020	1001	0	11139
GR	30/01/2020	1001	0	11144
GR	14/03/2019	1001	0	11150
GR	30/01/2020	1001	0	11148
GR	14/03/2019	1001	0	11138
GR	30/01/2020	1001	0	11137
GR	30/01/2020	1001	0	11150
GR	10/01/2020	1001	0	11157
GR	30/01/2020	1001	0	11160
GR	30/01/2020	1001	0	11138
GR	30/01/2020	1001	0	11149
GR	24/01/2019	1001	0	11151
GR	30/01/2020	1001	0	11152
GR	30/01/2020	1001	0	11161
GR	10/01/2020	1001	0	11155
GR	30/01/2020	1001	0	11156
GR	03/03/2020	1001	0	10039
GR	03/03/2020	1001	0	10165
GR	03/03/2020	1001	0	11171
GR	03/03/2020	1001	0	11152
GR	14/01/2019	1053	0	10038
GR	16/03/2020	1053	0	11152
GR	14/01/2019	7000	0	10038
GR	14/03/2019	7000	0	10038
GR	10/01/2020	7000	0	10126
GR	30/01/2020	7000	0	10126
GR	20/02/2019	7000	0	10126
GR	14/03/2019	7000	0	10165
GR	04/01/2019	7000	0	11150
GR	10/01/2020	7000	0	10215
GR	30/01/2020	7000	0	10215
GR	24/01/2019	7000	0	11148
GR	10/01/2020	7000	0	11148
GR	30/01/2020	7000	0	11148
GR	24/01/2019	7000	0	11146
GR	30/01/2020	7000	0	11137
GR	20/02/2019	7000	0	11160
GR	10/01/2020	7000	0	11150
GR	30/01/2020	7000	0	11141
GR	24/01/2019	7000	0	11138
GR	10/01/2020	7000	0	11152
GR	30/01/2020	7000	0	11161
GR	10/01/2020	7000	0	11156
GR	03/03/2020	7000	0	11171
GR	03/03/2020	7000	0	11189
GR	03/03/2020	7000	0	11152
GR	23/01/2019	1001	0	10126
GR	14/01/2019	1001	0	11135
GR	23/01/2019	1001	0	11136
GR	07/02/2019	1001	0	11136
GR	27/02/2020	1001	0	10126
GR	07/02/2019	1001	0	10126
GR	23/01/2019	1001	0	10039
GR	23/01/2019	1001	0	11143
GR	18/02/2020	1001	0	10126
GR	14/02/2019	1001	0	11134
GR	28/01/2020	1001	0	10039
GR	23/01/2019	1001	0	10165
GR	23/01/2019	1001	0	11134
GR	23/01/2019	1001	0	10215
GR	18/02/2020	1001	0	10165
GR	15/03/2019	1001	0	10180
GR	07/02/2019	1001	0	10165
GR	09/01/2020	1001	0	11140
GR	17/01/2020	1001	0	10215
GR	28/01/2020	1001	0	11163
GR	29/01/2020	1001	0	11163
GR	07/02/2019	1001	0	11164
GR	28/03/2019	1001	0	10005
GR	23/01/2019	1001	0	10005
GR	28/01/2020	1001	0	10180
GR	29/01/2020	1001	0	10180
GR	07/02/2019	1001	0	10180
GR	15/03/2019	1001	0	11148
GR	23/01/2019	1001	0	11148
GR	22/02/2019	1001	0	10005
GR	18/02/2020	1001	0	11144
GR	28/01/2020	1001	0	11144
GR	23/01/2019	1001	0	11135
GR	27/02/2020	1001	0	11147
GR	21/02/2019	1001	0	11148
GR	18/02/2020	1001	0	11150
GR	23/01/2019	1001	0	11146
GR	28/01/2020	1001	0	11148
GR	29/01/2020	1001	0	11148
GR	07/02/2019	1001	0	11175
GR	18/02/2020	1001	0	11141
GR	27/02/2020	1001	0	11175
GR	23/01/2019	1001	0	11171
GR	09/01/2020	1001	0	11189
GR	18/02/2020	1001	0	11138
GR	28/01/2020	1001	0	11150
GR	23/01/2019	1001	0	11160
GR	09/01/2020	1001	0	11138
GR	18/02/2020	1001	0	11149
GR	27/02/2020	1001	0	11138
GR	23/01/2019	1001	0	11141
GR	28/01/2020	1001	0	11171
GR	28/03/2019	1001	0	11151
GR	29/01/2020	1001	0	11171
GR	27/02/2020	1001	0	11152
GR	18/02/2020	1001	0	11155
GR	21/02/2019	1001	0	11175
GR	22/02/2019	1001	0	11175
GR	23/01/2019	1001	0	11138
GR	27/02/2020	1001	0	11153
GR	23/01/2019	1001	0	11149
GR	27/02/2020	1001	0	11154
GR	23/01/2019	1001	0	11151
GR	27/02/2020	1001	0	11156
GR	21/02/2019	1001	0	11149
GR	28/01/2020	1001	0	11149
GR	27/02/2020	1001	0	11159
GR	29/01/2020	1001	0	11149
GR	28/01/2020	1001	0	11151
GR	28/01/2020	1001	0	11154
GR	29/01/2020	1001	0	11155
GR	28/01/2020	1001	0	11156
GR	28/01/2020	1001	0	11159
GR	20/03/2020	1001	0	10165
GR	13/03/2020	1001	0	11189
GR	22/01/2020	1053	0	11152
GR	04/03/2020	1053	0	11152
GR	23/01/2019	4050	0	11168
GR	28/01/2020	4050	0	11170
GR	22/02/2019	4050	0	11170
GR	27/02/2020	4050	0	11168
GR	17/01/2020	4050	0	11170
GR	21/02/2019	4050	0	11170
GR	15/03/2019	4050	0	11170
GR	28/01/2020	4050	0	11168
GR	29/01/2020	4050	0	11168
GR	23/01/2019	7000	0	10126
GR	21/02/2019	7000	0	10038
GR	15/03/2019	7000	0	10038
GR	14/02/2019	7000	0	11161
GR	14/01/2019	7000	0	11135
GR	07/02/2019	7000	0	10126
GR	23/01/2019	7000	0	11143
GR	09/01/2020	7000	0	10039
GR	17/01/2020	7000	0	10165
GR	23/01/2019	7000	0	10215
GR	17/01/2020	7000	0	11163
GR	21/02/2019	7000	0	10165
GR	18/02/2020	7000	0	10165
GR	15/03/2019	7000	0	10180
GR	17/01/2020	7000	0	10215
GR	28/01/2020	7000	0	11163
GR	29/01/2020	7000	0	11163
GR	07/02/2019	7000	0	11164
GR	10/02/2020	7000	0	11139
GR	28/03/2019	7000	0	10005
GR	14/02/2019	7000	0	11139
GR	23/01/2019	7000	0	11139
GR	28/03/2019	7000	0	11139
GR	28/01/2020	7000	0	11139
GR	29/01/2020	7000	0	11139
GR	27/02/2020	7000	0	11137
GR	14/02/2019	7000	0	11175
GR	23/01/2019	7000	0	11146
GR	22/02/2019	7000	0	11148
GR	28/03/2019	7000	0	11150
GR	07/02/2019	7000	0	11175
GR	10/02/2020	7000	0	11175
GR	27/02/2020	7000	0	11175
GR	28/01/2020	7000	0	11157
GR	21/02/2019	7000	0	11146
GR	09/01/2020	7000	0	11189
GR	18/02/2020	7000	0	11138
GR	23/01/2019	7000	0	11160
GR	29/01/2020	7000	0	11150
GR	10/02/2020	7000	0	11138
GR	27/02/2020	7000	0	11138
GR	28/01/2020	7000	0	11171
GR	21/02/2019	7000	0	11175
GR	22/02/2019	7000	0	11175
GR	23/01/2019	7000	0	11138
GR	28/01/2020	7000	0	11160
GR	22/02/2019	7000	0	11141
GR	28/01/2020	7000	0	11141
GR	27/02/2020	7000	0	11154
GR	21/02/2019	7000	0	11138
GR	17/01/2020	7000	0	11191
GR	28/01/2020	7000	0	11138
GR	21/02/2019	7000	0	11149
GR	29/01/2020	7000	0	11149
GR	28/01/2020	7000	0	11151
GR	28/01/2020	7000	0	11154
GR	29/01/2020	7000	0	11156
GR	28/01/2020	7000	0	11159
GR	20/03/2020	7000	0	10165
GR	20/03/2020	7000	0	11150
GR	13/03/2020	7000	0	11160
GR	13/03/2020	7000	0	11189
GR	22/01/2019	1001	0	11193
GR	07/01/2020	1001	0	11176
GR	10/01/2020	1001	0	11194
GR	17/01/2020	1001	0	10040
GR	18/02/2019	1001	0	10039
GR	25/02/2019	1001	0	11179
GR	28/02/2020	1001	0	11177
GR	11/03/2019	1001	0	10215
GR	31/01/2019	1001	0	11176
GR	08/01/2020	1001	0	11180
GR	22/02/2019	1001	0	11180
GR	06/02/2020	1001	0	11178
GR	17/02/2020	1001	0	10372
GR	11/03/2019	1001	0	11180
GR	21/03/2019	1001	0	11177
GR	27/03/2019	1001	0	11194
GR	08/01/2019	1001	0	10039
GR	16/01/2019	1001	0	10126
GR	30/01/2019	1001	0	11136
GR	11/03/2019	1001	0	11134
GR	31/01/2019	1001	0	11177
GR	18/02/2019	1001	0	11195
GR	22/02/2019	1001	0	11195
GR	06/02/2020	1001	0	11196
GR	11/03/2019	1001	0	11181
GR	21/03/2019	1001	0	11176
GR	27/03/2019	1001	0	11193
GR	22/01/2019	1001	0	11177
GR	31/01/2019	1001	0	11194
GR	29/01/2020	1001	0	11195
GR	31/01/2020	1001	0	11194
GR	25/02/2019	1001	0	11195
GR	08/01/2019	1001	0	10165
GR	16/01/2019	1001	0	10039
GR	07/01/2020	1001	0	10133
GR	10/01/2020	1001	0	10133
GR	31/01/2019	1001	0	11197
GR	17/01/2020	1001	0	10127
GR	29/01/2020	1001	0	11181
GR	18/02/2019	1001	0	10165
GR	25/02/2019	1001	0	11184
GR	17/02/2020	1001	0	10040
GR	11/03/2019	1001	0	11161
GR	27/03/2019	1001	0	11198
GR	22/01/2019	1001	0	11197
GR	10/01/2020	1001	0	11198
GR	22/01/2019	1001	0	11161
GR	22/01/2019	1001	0	11198
GR	10/01/2020	1001	0	11199
GR	18/02/2019	1001	0	11183
GR	22/02/2019	1001	0	11183
GR	06/02/2020	1001	0	11187
GR	11/03/2019	1001	0	11176
GR	27/03/2019	1001	0	11199
GR	18/02/2019	1001	0	11139
GR	08/01/2019	1001	0	11139
GR	16/01/2019	1001	0	10165
GR	29/01/2019	1001	0	10039
GR	22/01/2019	1001	0	11134
GR	31/01/2019	1001	0	11199
GR	29/01/2020	1001	0	11193
GR	06/02/2020	1001	0	11200
GR	11/03/2019	1001	0	11177
GR	31/01/2020	1001	0	11193
GR	25/02/2019	1001	0	11183
GR	29/01/2020	1001	0	11199
GR	25/02/2019	1001	0	11188
GR	10/01/2020	1001	0	11201
GR	22/01/2019	1001	0	10215
GR	10/01/2019	1001	0	10005
GR	14/03/2019	1001	0	10005
GR	08/01/2019	1001	0	11146
GR	16/01/2019	1001	0	10040
GR	10/01/2020	1001	0	11202
GR	18/02/2019	1001	0	11160
GR	16/01/2019	1001	0	11139
GR	29/01/2019	1001	0	10215
GR	12/02/2019	1001	0	11164
GR	17/02/2020	1001	0	11160
GR	08/01/2019	1001	0	11171
GR	22/01/2019	1001	0	10005
GR	31/01/2020	1001	0	11163
GR	18/02/2019	1001	0	11141
GR	11/03/2019	1001	0	11141
GR	24/01/2020	1001	0	10005
GR	10/01/2020	1001	0	11203
GR	10/01/2020	1001	0	11204
GR	07/01/2020	1001	0	10005
GR	12/02/2019	1001	0	10005
GR	17/02/2020	1001	0	11137
GR	21/02/2020	1001	0	11140
GR	16/01/2019	1001	0	11148
GR	18/02/2019	1001	0	11138
GR	10/01/2019	1001	0	11150
GR	31/01/2020	1001	0	10215
GR	31/01/2020	1001	0	11205
GR	07/01/2020	1001	0	11140
GR	16/01/2019	1001	0	11142
GR	19/03/2019	1001	0	11146
GR	31/01/2020	1001	0	11202
GR	31/01/2020	1001	0	11144
GR	24/01/2020	1001	0	11157
GR	16/01/2019	1001	0	11146
GR	17/01/2020	1001	0	11149
GR	07/01/2020	1001	0	11171
GR	16/01/2019	1001	0	11160
GR	22/01/2019	1001	0	11171
GR	31/01/2020	1001	0	11148
GR	17/02/2020	1001	0	11171
GR	31/01/2020	1001	0	11198
GR	24/01/2020	1001	0	11171
GR	07/01/2020	1001	0	11189
GR	19/03/2019	1001	0	11149
GR	27/03/2019	1001	0	11151
GR	31/01/2020	1001	0	11199
GR	07/01/2020	1001	0	11149
GR	31/01/2020	1001	0	11203
GR	17/01/2020	1001	0	11159
GR	31/01/2020	1001	0	11180
GR	07/01/2020	1001	0	11155
GR	31/01/2020	1001	0	11181
GR	31/01/2020	1001	0	11206
GR	09/03/2020	1001	0	10038
GR	19/03/2020	1001	0	11176
GR	31/03/2020	1001	0	11198
GR	13/03/2020	1001	0	11180
GR	05/03/2020	1001	0	10372
GR	09/03/2020	1001	0	10126
GR	13/03/2020	1001	0	11198
GR	19/03/2020	1001	0	11178
GR	13/03/2020	1001	0	11181
GR	31/03/2020	1001	0	11180
GR	13/03/2020	1001	0	11199
GR	09/03/2020	1001	0	10165
GR	13/03/2020	1001	0	11206
GR	09/03/2020	1001	0	11139
GR	13/03/2020	1001	0	11158
GR	13/03/2020	1001	0	11193
GR	13/03/2020	1001	0	11207
GR	09/03/2020	1001	0	11145
GR	13/03/2020	1001	0	11208
GR	09/03/2020	1001	0	11141
GR	13/03/2020	1001	0	11204
GR	09/03/2020	1001	0	11138
GR	31/03/2020	1001	0	11193
GR	09/03/2020	1001	0	11153
GR	09/03/2020	1001	0	11155
GR	31/03/2020	1001	0	11199
GR	09/03/2020	1001	0	11154
GR	09/03/2020	1001	0	11159
GR	13/03/2020	1053	0	10038
GR	13/03/2020	1053	0	11152
GR	08/01/2019	4050	0	11170
GR	12/02/2019	4050	0	11170
GR	12/02/2019	4050	0	11168
GR	17/01/2020	7000	0	10040
GR	21/01/2020	7000	0	11163
GR	18/02/2019	7000	0	10039
GR	11/03/2019	7000	0	10215
GR	08/01/2019	7000	0	11134
GR	30/01/2019	7000	0	11136
GR	11/03/2019	7000	0	11134
GR	08/01/2019	7000	0	10165
GR	16/01/2019	7000	0	10039
GR	07/01/2020	7000	0	10133
GR	10/01/2020	7000	0	10133
GR	12/02/2019	7000	0	10126
GR	18/02/2019	7000	0	11135
GR	28/02/2020	7000	0	10126
GR	11/03/2019	7000	0	11139
GR	22/01/2019	7000	0	11161
GR	14/03/2019	7000	0	11143
GR	11/03/2019	7000	0	11165
GR	22/01/2019	7000	0	10215
GR	07/01/2020	7000	0	10215
GR	10/01/2020	7000	0	11140
GR	12/02/2019	7000	0	11164
GR	10/01/2019	7000	0	11139
GR	27/03/2019	7000	0	11139
GR	08/01/2019	7000	0	11160
GR	11/03/2019	7000	0	11138
GR	29/03/2019	7000	0	11151
GR	24/01/2020	7000	0	11145
GR	16/01/2019	7000	0	11142
GR	19/03/2019	7000	0	11146
GR	27/03/2019	7000	0	11150
GR	17/02/2020	7000	0	11171
GR	10/01/2020	7000	0	11189
GR	24/01/2020	7000	0	11171
GR	31/01/2020	7000	0	11171
GR	28/02/2020	7000	0	11149
GR	28/02/2020	7000	0	11153
GR	12/02/2019	7000	0	11151
GR	17/01/2020	7000	0	11159
GR	31/01/2020	7000	0	11151
GR	07/01/2020	7000	0	11155
GR	09/03/2020	7000	0	10038
GR	19/03/2020	7000	0	10038
GR	19/03/2020	7000	0	10165
GR	13/03/2020	7000	0	11139
GR	09/03/2020	7000	0	11152
GR	09/03/2020	7000	0	11154
GR	19/03/2020	7000	0	11150
GR	19/03/2020	7000	0	11138
GR	19/03/2020	7000	0	11152
GR	19/03/2020	7000	0	11154
GR	04/01/2019	1001	0	11136
GR	06/02/2019	1001	0	11136
GR	14/02/2019	1001	0	11136
GR	30/01/2019	1001	0	10126
GR	14/02/2019	1001	0	10215
GR	04/01/2019	1001	0	11143
GR	06/02/2019	1001	0	11161
GR	14/02/2019	1001	0	11143
GR	30/01/2019	1001	0	11161
GR	30/01/2019	1001	0	10040
GR	06/02/2019	1001	0	11162
GR	14/02/2019	1001	0	11164
GR	06/02/2019	1001	0	11134
GR	11/01/2019	1001	0	11162
GR	14/02/2019	1001	0	10005
GR	06/02/2019	1001	0	11135
GR	14/02/2019	1001	0	11148
GR	11/01/2019	1001	0	11135
GR	06/02/2019	1001	0	11165
GR	06/02/2019	1001	0	11150
GR	20/02/2019	1001	0	10005
GR	20/02/2019	1001	0	10180
GR	22/01/2019	1001	0	11149
GR	04/01/2019	1001	0	11149
GR	11/01/2019	4050	0	11168
GR	14/02/2019	4050	0	11168
GR	14/02/2019	4050	0	11192
GR	04/01/2019	7000	0	11162
GR	04/01/2019	7000	0	11136
GR	06/02/2019	7000	0	11136
GR	14/02/2019	7000	0	11136
GR	06/02/2019	7000	0	11162
GR	14/02/2019	7000	0	11164
GR	22/01/2019	7000	0	10005
GR	20/02/2019	7000	0	10040
GR	06/02/2019	7000	0	11148
GR	06/02/2019	7000	0	11135
GR	20/02/2019	7000	0	10005
GR	04/01/2019	7000	0	11160
GR	20/02/2019	7000	0	11135
GR	04/01/2019	7000	0	11149
GR	09/01/2019	1001	0	11177
GR	02/01/2020	1001	0	11139
GR	15/01/2020	1001	0	10592
GR	15/01/2020	1001	0	11164
GR	21/01/2020	1001	0	10593
GR	30/01/2020	1001	0	10721
GR	21/02/2019	1001	0	11162
GR	22/02/2019	1001	0	10627
GR	22/02/2019	1001	0	10651
GR	22/02/2019	1001	0	11176
GR	22/02/2019	1001	0	11185
GR	03/02/2020	1001	0	11178
GR	06/02/2020	1001	0	11177
GR	06/02/2020	1001	0	11152
GR	14/02/2020	1001	0	10633
GR	19/02/2020	1001	0	11163
GR	27/02/2020	1001	0	10689
GR	14/03/2019	1001	0	11179
GR	02/01/2020	1001	0	11152
GR	22/01/2020	1001	0	11163
GR	18/01/2019	1001	0	10613
GR	15/01/2020	1001	0	10569
GR	14/02/2019	1001	0	11209
GR	22/02/2019	1001	0	10473
GR	04/02/2020	1001	0	10680
GR	20/02/2020	1001	0	10580
GR	16/01/2020	1001	0	10528
GR	22/01/2019	1001	0	11210
GR	22/01/2019	1001	0	11176
GR	30/01/2020	1001	0	10629
GR	18/02/2019	1001	0	11181
GR	22/02/2019	1001	0	11181
GR	03/01/2020	1001	0	11153
GR	15/01/2020	1001	0	11140
GR	06/02/2020	1001	0	11153
GR	20/02/2020	1001	0	11153
GR	15/01/2020	1001	0	10602
GR	18/01/2019	1001	0	10645
GR	21/01/2020	1001	0	10477
GR	30/01/2020	1001	0	10633
GR	13/02/2019	1001	0	11143
GR	22/02/2019	1001	0	10488
GR	22/02/2019	1001	0	10646
GR	14/02/2020	1001	0	10644
GR	27/02/2020	1001	0	10696
GR	15/01/2020	1001	0	10579
GR	04/02/2020	1001	0	11211
GR	20/02/2020	1001	0	10438
GR	22/01/2019	1001	0	11212
GR	30/01/2020	1001	0	10591
GR	04/02/2020	1001	0	10482
GR	03/01/2020	1001	0	11213
GR	21/01/2020	1001	0	10563
GR	30/01/2020	1001	0	10484
GR	22/02/2019	1001	0	10568
GR	22/02/2019	1001	0	10670
GR	06/02/2020	1001	0	11155
GR	19/02/2020	1001	0	11150
GR	20/02/2020	1001	0	11154
GR	02/01/2020	1001	0	10040
GR	02/01/2020	1001	0	11155
GR	15/01/2020	1001	0	11149
GR	13/02/2019	1001	0	11165
GR	15/02/2019	1001	0	11142
GR	22/01/2020	1001	0	11159
GR	30/01/2020	1001	0	11153
GR	24/02/2020	1001	0	11149
GR	09/01/2019	1001	0	11134
GR	13/02/2019	1001	0	11134
GR	04/02/2020	1001	0	10612
GR	22/01/2019	1001	0	11214
GR	30/01/2020	1001	0	10680
GR	04/02/2020	1001	0	10558
GR	06/02/2020	1001	0	11156
GR	20/02/2020	1001	0	11156
GR	19/02/2020	1001	0	11141
GR	15/01/2020	1001	0	11151
GR	30/01/2020	1001	0	10485
GR	30/01/2020	1001	0	11154
GR	21/01/2020	1001	0	10478
GR	22/02/2019	1001	0	10570
GR	22/02/2019	1001	0	10647
GR	04/02/2020	1001	0	11215
GR	02/01/2020	1001	0	10215
GR	22/01/2019	1001	0	11216
GR	30/01/2020	1001	0	11217
GR	21/01/2020	1001	0	10358
GR	22/02/2019	1001	0	10331
GR	22/02/2019	1001	0	10663
GR	02/01/2020	1001	0	11164
GR	30/01/2020	1001	0	11155
GR	30/01/2020	1001	0	11159
GR	21/01/2020	1001	0	10609
GR	22/02/2019	1001	0	10439
GR	22/02/2019	1001	0	10631
GR	22/02/2019	1001	0	10454
GR	22/02/2019	1001	0	10546
GR	22/02/2019	1001	0	10562
GR	22/02/2019	1001	0	10566
GR	04/03/2020	1001	0	11178
GR	18/03/2020	1001	0	11158
GR	17/03/2020	1001	0	10215
GR	04/03/2020	1001	0	10040
GR	06/03/2020	1001	0	11155
GR	24/03/2020	1001	0	11156
GR	04/03/2020	1001	0	11175
GR	04/03/2020	1001	0	11149
GR	13/02/2019	4050	0	11170
GR	20/02/2020	4050	0	11192
GR	09/01/2019	4050	0	11167
GR	25/01/2019	4050	0	11168
GR	08/01/2020	4050	0	11169
GR	30/01/2020	4050	0	11169
GR	20/02/2019	4050	0	11192
GR	06/02/2020	4050	0	11169
GR	09/01/2019	4050	0	11192
GR	14/03/2019	4050	0	11168
GR	13/02/2019	4050	0	11168
GR	08/01/2020	4050	0	11168
GR	30/01/2020	4050	0	11192
GR	13/02/2019	4050	0	11192
GR	08/01/2020	4050	0	11192
GR	04/03/2020	4050	0	11170
GR	06/02/2020	7000	0	11152
GR	19/02/2020	7000	0	11152
GR	09/01/2019	7000	0	11136
GR	30/01/2020	7000	0	11144
GR	06/02/2019	7000	0	11142
GR	13/02/2019	7000	0	10039
GR	24/02/2020	7000	0	11137
GR	22/03/2019	7000	0	11165
GR	22/03/2019	7000	0	10039
GR	24/01/2019	7000	0	11139
GR	22/01/2020	7000	0	11151
GR	06/02/2019	7000	0	11134
GR	22/02/2019	7000	0	11143
GR	02/01/2020	7000	0	11154
GR	08/01/2020	7000	0	11145
GR	18/02/2020	7000	0	11137
GR	06/02/2019	7000	0	11138
GR	13/02/2019	7000	0	11161
GR	03/01/2020	7000	0	11213
GR	13/02/2019	7000	0	11165
GR	06/02/2020	7000	0	11155
GR	20/02/2020	7000	0	11154
GR	08/01/2020	7000	0	11141
GR	30/01/2020	7000	0	11153
GR	09/01/2019	7000	0	11134
GR	02/01/2020	7000	0	10127
GR	09/01/2019	7000	0	11146
GR	30/01/2020	7000	0	11155
GR	08/01/2020	7000	0	11153
GR	02/01/2020	7000	0	10180
GR	20/02/2019	7000	0	11164
GR	08/01/2020	7000	0	11172
GR	09/01/2019	7000	0	11151
GR	04/03/2020	7000	0	10039
GR	24/03/2020	7000	0	10040
GR	17/03/2020	7000	0	11139
GR	04/03/2020	7000	0	11164
GR	17/03/2020	7000	0	11145
GR	24/03/2020	7000	0	11156
GR	17/03/2020	7000	0	11141
GR	15/01/2020	1001	0	11152
GR	25/02/2019	1001	0	10038
GR	26/02/2020	1001	0	11155
GR	06/03/2019	1001	0	11136
GR	11/03/2019	1001	0	10126
GR	03/01/2020	1001	0	11159
GR	26/02/2020	1001	0	11145
GR	11/03/2019	1001	0	11135
GR	16/01/2019	1001	0	10215
GR	22/01/2020	1001	0	11145
GR	25/02/2019	1001	0	10126
GR	04/02/2020	1001	0	11160
GR	26/02/2020	1001	0	11151
GR	05/02/2020	1001	0	11160
GR	05/02/2020	1001	0	11144
GR	22/01/2020	1001	0	11141
GR	08/01/2020	1001	0	11141
GR	22/01/2020	1001	0	11138
GR	25/02/2019	1001	0	11139
GR	26/02/2020	1001	0	11156
GR	05/02/2020	1001	0	11156
GR	04/02/2020	1001	0	11151
GR	06/03/2019	1001	0	11162
GR	25/02/2019	1001	0	11135
GR	22/01/2020	1001	0	11151
GR	06/03/2019	1001	0	11135
GR	25/02/2019	1001	0	11165
GR	25/02/2019	1001	0	11141
GR	11/03/2020	1001	0	11152
GR	25/03/2020	1001	0	11157
GR	30/03/2020	1001	0	11157
GR	30/03/2020	1001	0	11150
GR	19/03/2020	1001	0	11160
GR	30/01/2019	7000	0	10038
GR	15/01/2020	7000	0	11152
GR	22/01/2020	7000	0	10126
GR	14/02/2020	7000	0	11152
GR	19/02/2020	7000	0	10215
GR	11/03/2019	7000	0	10126
GR	26/02/2020	7000	0	11138
GR	06/03/2019	7000	0	11161
GR	03/01/2020	7000	0	11159
GR	22/01/2020	7000	0	11145
GR	05/02/2020	7000	0	10040
GR	19/02/2020	7000	0	11175
GR	29/01/2020	7000	0	11144
GR	30/01/2019	7000	0	11161
GR	25/02/2019	7000	0	10039
GR	22/01/2020	7000	0	11141
GR	06/03/2019	7000	0	10165
GR	26/02/2020	7000	0	11156
GR	04/02/2020	7000	0	11151
GR	22/02/2019	7000	0	11135
GR	25/02/2019	7000	0	11165
GR	08/01/2020	7000	0	11151
GR	20/02/2019	7000	0	11165
GR	11/03/2020	7000	0	11139
GR	11/03/2020	7000	0	11152
GR	19/03/2020	7000	0	10126
GR	30/03/2020	7000	0	11157
GR	25/03/2020	7000	0	11150
GR	25/03/2020	7000	0	11157
GR	04/03/2020	7000	0	11171
GR	19/03/2020	7000	0	11160
GR	19/03/2020	7000	0	11155
GR	03/01/2019	1001	0	11143
GR	08/01/2019	1001	0	10038
GR	08/01/2019	1001	0	10126
GR	07/03/2019	1001	0	11143
GR	07/03/2019	1001	0	11134
GR	08/03/2019	1001	0	11143
GR	17/01/2019	1001	0	10215
GR	13/01/2020	1001	0	10038
GR	27/01/2020	1001	0	10133
GR	19/02/2019	1001	0	11134
GR	18/03/2019	1001	0	11135
GR	18/03/2019	1001	0	10038
GR	18/03/2019	1001	0	11136
GR	08/03/2019	1001	0	11134
GR	17/01/2019	1001	0	11138
GR	17/02/2020	1001	0	11155
GR	28/02/2020	1001	0	11175
GR	13/01/2020	1001	0	11139
GR	27/01/2020	1001	0	11165
GR	26/03/2019	1001	0	11161
GR	18/03/2019	1001	0	11143
GR	08/01/2019	1001	0	11142
GR	28/02/2020	1001	0	11159
GR	08/01/2019	1001	0	11138
GR	24/01/2020	1001	0	11172
GR	10/01/2020	1001	0	11172
GR	10/01/2019	1001	0	11171
GR	13/01/2020	1001	0	11172
GR	17/01/2020	1001	0	11172
GR	09/03/2020	1001	0	11160
GR	30/03/2020	1001	0	11152
GR	03/03/2020	1001	0	11155
GR	30/03/2020	1001	0	11175
GR	30/03/2020	1001	0	11144
GR	09/03/2020	1001	0	11144
GR	30/03/2020	1001	0	11138
GR	30/03/2020	1001	0	11158
GR	24/03/2020	1001	0	11160
GR	25/03/2020	1001	0	11160
GR	30/03/2020	1001	0	11151
GR	25/03/2020	1001	0	11138
GR	24/01/2020	7000	0	10133
GR	31/01/2020	7000	0	10126
